id,price_doc
34302,5153709.12773651
34303,6668256.79425017
34304,6855836.106021758
34305,11266190.984815568
34306,6401594.7923762705
34307,9136527.89582894
34308,8895560.663652204
34309,5110477.551093974
34310,6236633.837457057
34311,8412297.607572554
34312,3708306.02487231
34313,9051502.784349844
34314,6524735.615424206
34315,12062741.922353644
34316,5832935.726423946
34317,7555965.363186037
34318,5560651.776253657
34319,3793672.5613041427
34320,6824267.459559009
34321,2851894.1881393986
34322,4159877.9265349247
34323,5783968.44497828
34324,7351535.964602338
34325,5502431.789168064
34326,7060346.495462539
34327,7333716.361381001
34328,14718019.882748628
34329,11545169.119126363
34330,7966864.455752228
34331,8043501.700877518
34332,7962636.361706499
34333,5320217.491828701
34334,4598750.648825369
34335,8213848.362025966
34336,5269417.449464781
34337,3934310.2547973
34338,7430229.270695199
34339,14628266.260166384
34340,8359039.391275152
34341,6211352.114648742
34342,10255443.002564805
34343,3994747.935760571
34344,12170686.854124986
34345,13028313.169807008
34346,7188324.949479421
34347,5242265.569292031
34348,5152023.652733404
34349,3821167.6580768973
34350,8442765.627753366
34351,3834334.962513757
34352,7384897.647404294
34353,9197941.709587153
34354,3648958.438730983
34355,7701701.363826456
34356,8446437.84911049
34357,8685459.391774548
34358,5890101.474543169
34359,6430330.343087715
34360,9967174.838332519
34361,7017819.361436906
34362,4652837.446259336
34363,4087874.551393573
34364,4558575.773256691
34365,4623657.972219942
34366,6388929.576120731
34367,9040516.670637956
34368,4368025.434050786
34369,6043357.738168316
34370,5294918.746825159
34371,6219141.026448665
34372,4327224.530184121
34373,9281985.33273597
34374,9747237.70115573
34375,5205145.513263527
34376,9168349.397771692
34377,4087073.0833587707
34378,5633380.785630493
34379,8651360.813491246
34380,7921604.533315035
34381,5393995.521993119
34382,3997529.984084126
34383,6474705.1968281325
34384,8513551.232600158
34385,4529958.46406691
34386,7644710.9922852535
34387,5661422.846889864
34388,7753321.345305266
34389,6388410.462234542
34390,6984951.827616238
34391,5826737.890262926
34392,5090778.077053859
34393,5394188.379310127
34394,4913681.537612747
34395,6583620.464449863
34396,11735873.238324828
34397,2898882.952599145
34398,9734197.933478268
34399,12162681.87912906
34400,10723599.48115222
34401,5079959.984884627
34402,4965983.24104959
34403,6113927.062210349
34404,8097157.449859079
34405,11125474.260646403
34406,9400098.279066252
34407,4833935.318879104
34408,3293258.8667782405
34409,7136602.712272919
34410,9268150.787152579
34411,6153903.330092283
34412,5707288.876657908
34413,6846800.537666165
34414,13466833.755123295
34415,2659607.321138528
34416,9352553.718677992
34417,5556559.074889113
34418,3803492.936885561
34419,6668579.362177272
34420,8241355.010295703
34421,3529930.814577196
34422,6264942.72506873
34423,4645518.169497088
34424,6689685.99770904
34425,4611015.058290316
34426,4085495.970594984
34427,5286726.754634937
34428,6678169.448004983
34429,7018111.403961035
34430,7759039.261248968
34431,4564720.435571142
34432,5639598.6928584
34433,3358852.020861838
34434,5422394.247226929
34435,5403301.1014712695
34436,6779406.346978006
34437,4768639.59072533
34438,4811068.152292933
34439,6265179.028275471
34440,6503862.354234976
34441,8059037.109458491
34442,5385268.129414322
34443,4409502.904658843
34444,5025582.613964577
34445,6362876.032345093
34446,6648271.392902693
34447,11737165.772174127
34448,5816751.470332444
34449,10107562.502655145
34450,4655953.362582165
34451,6705731.257843623
34452,6809433.567453384
34453,7025389.19270426
34454,7168465.31513614
34455,5677359.96301722
34456,5747100.164450505
34457,11421572.26926257
34458,5371103.385769518
34459,8218897.6769678295
34460,6678962.061980406
34461,5556417.453852845
34462,5884169.300969321
34463,4114022.059828712
34464,6781188.315225182
34465,13639134.391918581
34466,3346075.2659747824
34467,8039707.559387026
34468,12946328.90952873
34469,6080415.922158649
34470,4914078.306844241
34471,8723653.567797856
34472,5959249.86033445
34473,3954469.8739492334
34474,11231995.808074066
34475,6053145.684277214
34476,6870745.44121903
34477,8457086.46042582
34478,12686059.802773925
34479,7010547.164711663
34480,6289778.757737447
34481,8167828.275384695
34482,11468097.823597023
34483,7382631.1264287215
34484,8341275.910413139
34485,3641622.823714585
34486,12895878.543548346
34487,10264956.052372986
34488,6453337.067448615
34489,5447231.567376319
34490,7897068.13129974
34491,8923725.033504903
34492,4291987.668397165
34493,4122199.089477894
34494,7616221.755851761
34495,5103935.5754578505
34496,6499458.835343776
34497,4973377.772037849
34498,6568155.307733748
34499,10245196.601401662
34500,6931117.605171383
34501,14047508.854486683
34502,4764472.14543775
34503,8358274.24632067
34504,10033473.681070965
34505,5374514.312715153
34506,12043118.230315281
34507,4890048.724512745
34508,13983757.931935005
34509,5887491.139411254
34510,26666269.396669425
34511,8161761.861340984
34512,9855455.626230724
34513,5470555.971504055
34514,4752709.356180905
34515,3842823.4060342717
34516,2425491.5239728806
34517,6889598.485315811
34518,4658910.897377469
34519,7004333.989452864
34520,3955908.6256769705
34521,38244577.48720819
34522,6573240.671606377
34523,5498888.096360937
34524,7155982.867142864
34525,5073919.527531466
34526,5369798.441191593
34527,6921303.750406522
34528,21015376.75556393
34529,11280978.189316332
34530,6726003.338580992
34531,5410738.733090395
34532,4389512.560073202
34533,5419176.420450651
34534,7750545.480977716
34535,3373579.2570125638
34536,6999186.254441299
34537,3193663.7971504857
34538,5476956.099691705
34539,7625805.12686684
34540,6078606.048413619
34541,9608197.097876288
34542,6857866.466744545
34543,6350242.890322404
34544,5126374.491975565
34545,4655165.90059291
34546,31442379.432798363
34547,4348482.423488075
34548,11101004.740117833
34549,5812113.58925315
34550,4322591.679221874
34551,5887158.198030465
34552,6927597.174190454
34553,24446104.051856518
34554,4306181.830959172
34555,10335083.392637549
34556,8028598.191265276
34557,10589341.28785192
34558,4921095.743560677
34559,7258710.094164715
34560,13093984.992221674
34561,6046576.76500148
34562,12901166.824599665
34563,4858203.904526133
34564,10915026.5742166
34565,4782266.185676942
34566,11209496.632698294
34567,6103517.853540514
34568,5947015.983586817
34569,8416482.352309171
34570,6773598.772506503
34571,8225354.716841159
34572,11203581.263097422
34573,11865102.788765866
34574,5721785.553608934
34575,5853784.451002132
34576,3404680.9076464553
34577,6017452.893847567
34578,5287602.9162663985
34579,4846921.425206139
34580,4292076.797632706
34581,4681261.58442972
34582,5936398.1873043105
34583,8975670.095450085
34584,4958930.631664802
34585,6060066.29509428
34586,1947626.0650078084
34587,10555664.739695184
34588,4813537.543050154
34589,4279847.411230425
34590,7672301.387392208
34591,9793382.908004096
34592,4969636.953050248
34593,4906516.838781706
34594,7236530.104530007
34595,7460641.869653496
34596,8445066.84973007
34597,10358428.604996702
34598,5611126.902764181
34599,4803139.635788454
34600,7792409.119903391
34601,5591833.444619432
34602,6684001.172961593
34603,5914945.399066905
34604,3482426.479852695
34605,3865392.8363239234
34606,4658670.532825823
34607,5667791.308855632
34608,8946536.434696201
34609,18315778.67869879
34610,7539950.3873532135
34611,6384761.065199473
34612,5771506.59947356
34613,9958573.102571635
34614,4650164.58698575
34615,5735772.959031788
34616,8203621.0417954475
34617,12690805.724547897
34618,9942330.977846988
34619,4842637.338768747
34620,4254140.97202919
34621,5091766.514146428
34622,5314243.2606782885
34623,5367304.664810262
34624,5633202.179995241
34625,13612763.07061932
34626,7878654.03052731
34627,5681116.547766255
34628,4539571.782942314
34629,2690118.0269184834
34630,4936290.169781075
34631,6375447.179077285
34632,19039093.470564697
34633,5600176.1688068295
34634,5907517.333245454
34635,5558603.043929722
34636,7902184.340428866
34637,6153542.624123189
34638,5775756.374454592
34639,5489426.244569236
34640,3659571.041206019
34641,4197009.210842667
34642,10041028.011478838
34643,5648356.0352490805
34644,6150952.323658878
34645,5332196.779725295
34646,5118553.339899492
34647,5271184.413869472
34648,6903905.918451898
34649,10181689.318640715
34650,6713714.272622377
34651,10525638.875688974
34652,5567862.470759518
34653,6797919.861461623
34654,4433442.923617501
34655,5814323.353237301
34656,4842792.799255947
34657,5831335.107607032
34658,3349295.532950265
34659,3973006.8445877554
34660,5775555.2695505945
34661,6774240.949571583
34662,4074898.654713723
34663,12259447.856016051
34664,6194899.642103169
34665,7997349.9481090335
34666,3695774.443180657
34667,6973173.293496149
34668,4643019.3746127775
34669,6735212.019409553
34670,7186499.944382174
34671,4834861.744725807
34672,6974068.2900657635
34673,7766229.014717574
34674,5315249.437622068
34675,7209348.280685537
34676,4807136.036102088
34677,11131463.501807313
34678,5917233.536652986
34679,8805091.542207904
34680,10740413.827857025
34681,5082132.313548115
34682,4916091.24950276
34683,5211590.300940949
34684,3647611.1072724313
34685,12163366.525690805
34686,5466793.096109977
34687,6460129.820939396
34688,14792767.66665284
34689,5966668.934654339
34690,9956167.139395073
34691,12277676.41932631
34692,15674399.20915669
34693,4857182.474645244
34694,7359452.806725962
34695,5982716.233572246
34696,6038302.987627696
34697,6795287.82087739
34698,6162249.836939685
34699,6491119.0350135295
34700,7954070.810603958
34701,11655444.1218909
34702,8002943.7048635995
34703,3903144.7791259903
34704,4627416.563356557
34705,5543992.948391577
34706,6202065.118670665
34707,6011462.712343381
34708,4877825.636515517
34709,13168891.6418178
34710,4265318.586318568
34711,9340731.472591994
34712,11372423.974084038
34713,4722428.044615036
34714,5740040.002286333
34715,4271883.855490091
34716,13889316.824286142
34717,4980401.076087151
34718,6000683.696783388
34719,6138301.740776248
34720,8709385.58627156
34721,6801012.867226252
34722,5035969.70637938
34723,7800769.434446523
34724,7129671.066898728
34725,7009823.086273644
34726,4820273.728760319
34727,5812737.003656077
34728,5683967.475547506
34729,4965358.899756098
34730,9574816.088220377
34731,8616965.218885828
34732,8468928.997961298
34733,3557908.513593351
34734,15778700.629482793
34735,7864471.663004105
34736,6212614.344219794
34737,12028880.992637744
34738,6981748.535333872
34739,5968012.852153327
34740,7969707.342683624
34741,4667293.18305759
34742,6679026.010261442
34743,5603700.460889626
34744,3184150.114417176
34745,7498573.879185739
34746,9201991.125900812
34747,6115303.791892344
34748,7829321.595730801
34749,6882814.013880762
34750,4689224.1469685845
34751,4916517.487582042
34752,28861476.16737545
34753,10247393.212733448
34754,9563239.52838417
34755,4582502.361129949
34756,4783976.209099898
34757,4775011.680426162
34758,3888064.3312334456
34759,6893278.557010864
34760,4169160.0564048747
34761,11591625.70442314
34762,5254776.346738428
34763,8044492.943868192
34764,6487305.976012403
34765,6369022.832047613
34766,17024028.76687673
34767,9143852.115248142
34768,4911944.779525583
34769,8656227.11141856
34770,6595470.105869583
34771,14645593.86941444
34772,7421630.969260382
34773,6445861.547760045
34774,9374622.966766244
34775,4206723.375130084
34776,8695473.028082633
34777,4746060.25820025
34778,6319827.162736172
34779,6253115.496125378
34780,7681943.933845786
34781,15904592.066344196
34782,5308161.287965521
34783,11523537.519769259
34784,3766589.5001933654
34785,8630178.194927119
34786,5832266.370354179
34787,3618513.705349857
34788,6481013.068347404
34789,8105122.272396848
34790,4760429.274102203
34791,5741096.205183009
34792,8045124.755729282
34793,4241476.542181223
34794,22158583.535412848
34795,5675158.573472277
34796,4998856.242565689
34797,8564277.216463558
34798,6043879.507334076
34799,7547530.308217532
34800,17328641.217210233
34801,6565364.160229298
34802,12002539.663573598
34803,6200105.084170308
34804,6913029.174223975
34805,6315504.445169317
34806,8447854.202893972
34807,3920806.461822699
34808,5590260.3974569505
34809,8497609.25018567
34810,7649716.329155075
34811,4616022.729850597
34812,3480026.1926040975
34813,4466374.377348726
34814,3762278.094965282
34815,8641622.759196091
34816,8164594.051981683
34817,8265482.441540316
34818,6740800.616469706
34819,8035185.160188113
34820,6082072.765083222
34821,4095179.5340548223
34822,5509586.182486349
34823,5500938.504634421
34824,15067898.397075357
34825,11953017.581141913
34826,6889696.525235051
34827,4443692.674486174
34828,3342259.020956776
34829,7710225.506663432
34830,6846615.823124956
34831,4387959.451714916
34832,7226860.160093248
34833,5656427.068481997
34834,7114633.101158664
34835,4646005.735917733
34836,7172096.476982831
34837,6445289.22358023
34838,9895475.092424648
34839,5499288.458041222
34840,11892917.166679218
34841,7889830.191009388
34842,5689435.085201866
34843,6428915.903265642
34844,6019948.09454911
34845,6154114.213992473
34846,11769572.132159514
34847,5782196.89423156
34848,6285577.697521311
34849,4857097.1999126775
34850,4942996.044619604
34851,3327816.6080263727
34852,7655495.521289547
34853,3598319.9494488426
34854,3587079.7339829654
34855,14516538.405125994
34856,7421953.134578689
34857,8545237.102528773
34858,12657783.129899094
34859,13727487.957951486
34860,7797665.060146459
34861,6695249.146360487
34862,6929288.99256513
34863,11308571.722251236
34864,7059390.542235265
34865,3889533.57687719
34866,5078842.5136063695
34867,6952115.817922713
34868,5908795.117641341
34869,7395485.367858189
34870,6769790.189894436
34871,4937715.739626171
34872,5334784.307328675
34873,5767566.2889609
34874,7006802.179364845
34875,7997136.344553818
34876,6894650.916933576
34877,6276355.149819608
34878,5594969.4172430085
34879,6033458.696641723
34880,5420076.865684299
34881,6755180.970146808
34882,7537899.454646598
34883,4085637.054352303
34884,5539627.736048751
34885,7716636.3883589795
34886,7964455.80994431
34887,4959961.11350831
34888,5534305.547075403
34889,5241957.61228693
34890,6511775.936339837
34891,5739139.811041923
34892,6545443.384241636
34893,7230177.398919839
34894,7470658.494178692
34895,4170303.600207952
34896,17704389.686812963
34897,6559817.799668615
34898,6789864.583330202
34899,6532356.416975385
34900,4200505.689356685
34901,5992588.820941092
34902,8179951.536145344
34903,6525278.967153834
34904,7401239.282407364
34905,5063526.198795477
34906,10244278.207826415
34907,7669168.942120563
34908,9313148.022066953
34909,4048446.524320854
34910,8501874.679793213
34911,6945885.42161724
34912,7151933.566763189
34913,5223728.553874865
34914,11011465.996181106
34915,6420665.748594715
34916,3840621.590037498
34917,6397441.630891217
34918,11865701.177195711
34919,4500552.236721587
34920,4602656.715256991
34921,5781298.79637582
34922,7331886.449971351
34923,5181586.83204402
34924,6618017.9340461735
34925,11559134.161003862
34926,3591535.0509024183
34927,10851505.968808345
34928,4753680.8770395
34929,8450167.65967625
34930,4838147.649832755
34931,7532681.903904565
34932,5546336.335091037
34933,4713799.620962928
34934,8373472.2471295195
34935,5678975.266094357
34936,6433844.479244143
34937,9011615.536217906
34938,7104872.676434527
34939,6289979.509342745
34940,6431026.457215242
34941,16761954.434562402
34942,8063733.434847482
34943,5090553.590950538
34944,5576290.55400319
34945,8016043.441613824
34946,7179985.882955203
34947,4565870.843426455
34948,3807916.981150366
34949,5127039.806594818
34950,6972127.631363907
34951,12523620.922857063
34952,5939301.7211925415
34953,19553651.294639714
34954,4585042.729340151
34955,7319020.241944035
34956,9472134.658686912
34957,6820191.091283702
34958,5786357.228630697
34959,6057565.153680695
34960,7379723.742896368
34961,6632954.804960525
34962,10283365.637547553
34963,6421779.487887711
34964,10545979.079635791
34965,6147592.997957631
34966,5142170.881817329
34967,6002224.325411255
34968,4890052.145618628
34969,8541974.989517163
34970,4466882.9266674975
34971,3508747.075592032
34972,3815772.8609514297
34973,6895888.556719162
34974,10104766.950463226
34975,12178143.758490395
34976,8699452.60457295
34977,5347258.313147299
34978,5627195.109202007
34979,7531057.761650714
34980,9031350.135234741
34981,3982024.923703033
34982,5994246.668242019
34983,5172415.218215643
34984,5574961.132306552
34985,6679725.588694515
34986,4669913.620589628
34987,3674720.707894996
34988,13482364.82881376
34989,5419250.184046416
34990,2590457.955252804
34991,5804675.523914558
34992,6880999.879955951
34993,3570870.382575645
34994,11536130.330031374
34995,6505304.099531215
34996,7821835.032075756
34997,9228981.043769756
34998,6029578.33156984
34999,4283222.655616158
35000,7614992.732076056
35001,5714365.473992322
35002,5660434.34395826
35003,6115402.998608983
35004,6410148.667383645
35005,5047526.959857182
35006,5364326.371839508
35007,7688490.949882602
35008,4715723.906356132
35009,5777682.735362533
35010,3024659.4133447506
35011,5987444.0638857735
35012,15719724.921365324
35013,10944996.394129831
35014,6011033.88245631
35015,8961991.463853186
35016,8435558.089710964
35017,3790639.9434028063
35018,8384804.881448277
35019,11176971.892130213
35020,7956535.423158283
35021,6323724.488194924
35022,4944449.994381521
35023,4086134.1730150585
35024,9448791.457179202
35025,6658344.125486434
35026,1918422.0609229323
35027,8759523.149718529
35028,5171540.950755116
35029,4619046.087362117
35030,7119970.641399387
35031,4750699.100615707
35032,4530040.056878379
35033,5750273.435380403
35034,8504368.357181106
35035,12110748.186487302
35036,6828893.876632942
35037,5224153.810106697
35038,6645225.515988734
35039,12251579.968965482
35040,5803385.362234984
35041,5982952.428567145
35042,9211964.627371004
35043,12879254.085126221
35044,5777878.344806317
35045,6310773.075811276
35046,6201370.686385841
35047,4883240.5413201675
35048,5190806.232453608
35049,6004070.465746258
35050,6809461.251164569
35051,7879202.640631774
35052,5866596.259375253
35053,8642619.274244146
35054,4357109.058237742
35055,6245097.229807903
35056,5245408.0553631615
35057,7351035.319825851
35058,5356256.465563878
35059,8281940.309016463
35060,11980990.304562017
35061,4841516.13567514
35062,7663643.745149214
35063,4483492.838321576
35064,6177240.460213078
35065,6533004.5375451045
35066,4538945.471258495
35067,6341054.812248699
35068,5852037.713713965
35069,3489482.659055208
35070,7249170.728245366
35071,3436340.812463724
35072,2614044.6841955855
35073,9087106.480809173
35074,7787066.310759225
35075,5794214.488440522
35076,7397353.331161431
35077,7141893.882124301
35078,6781468.713474993
35079,6753741.511628548
35080,9475549.490954533
35081,5819902.732319418
35082,10526914.092078663
35083,6073490.17872093
35084,16350404.524547525
35085,5409070.551586991
35086,8692276.427237658
35087,7519115.521361855
35088,4881787.616280899
35089,4846928.395174968
35090,3361608.1617653584
35091,2138620.742547602
35092,3916171.075612763
35093,9525762.867764723
35094,5605511.772370829
35095,6840013.467330858
35096,6756849.845380949
35097,4397502.817452434
35098,10881385.670063246
35099,3768238.6871013446
35100,6394369.898113652
35101,5383368.179757025
35102,4671248.687816498
35103,22169755.450353038
35104,5281130.324308206
35105,6900853.087899358
35106,12362769.43491144
35107,3564155.8065529405
35108,14133353.138455743
35109,5055354.825461239
35110,6883160.28181057
35111,7298721.970134331
35112,10714492.491436047
35113,4780470.7597007
35114,6732999.313799972
35115,6064671.592732517
35116,5473748.669161128
35117,3864426.785744038
35118,6774617.03912709
35119,6975747.581716271
35120,5451564.196609226
35121,5011722.898560717
35122,3437117.7737058597
35123,7395614.814525904
35124,7482581.112600262
35125,5221143.174551796
35126,5433888.596860911
35127,4782184.509943455
35128,4452245.355800913
35129,8266530.283509478
35130,12717890.46591896
35131,16645975.263094276
35132,6479223.509693947
35133,5814106.195825396
35134,41233231.60833353
35135,5617555.651854366
35136,6069993.950908605
35137,5568215.561870052
35138,5598283.154582315
35139,10817957.7725828
35140,4773925.173908024
35141,4836396.1723242905
35142,6705900.34488146
35143,7887024.745916622
35144,4712798.605596636
35145,5912611.604435207
35146,7107204.853411182
35147,4316622.914933781
35148,3567949.9220264023
35149,9696247.72581013
35150,9272642.518278856
35151,6237205.394897578
35152,10860583.67213389
35153,5334745.12186376
35154,7411258.814939955
35155,5841629.370041445
35156,4748183.249552645
35157,3226349.5793573325
35158,9779060.876421068
35159,10915112.77289432
35160,8610729.586533017
35161,7310020.129478038
35162,5415821.6364850905
35163,3532130.6588554587
35164,11700124.147646073
35165,7209125.248266028
35166,6280610.979932107
35167,6130488.8225233145
35168,4441801.1566956965
35169,8431634.502510088
35170,6662697.538777037
35171,2176985.9998049415
35172,7684941.4877164895
35173,11644050.64225286
35174,6884937.6181702735
35175,7727190.140884738
35176,7904854.568409557
35177,9497043.649427209
35178,11617131.647276627
35179,5229657.354240822
35180,5500724.444710918
35181,4305827.708694785
35182,11993417.847522538
35183,10830870.228155471
35184,17169233.43888106
35185,6938904.641488501
35186,13791971.015845135
35187,5359616.300538711
35188,8643179.185587497
35189,6718092.320746928
35190,6944273.048838146
35191,12948698.06212405
35192,5988689.024171926
35193,6837815.365090309
35194,3768782.11930888
35195,11218293.031466302
35196,5761729.73436505
35197,10873982.513167754
35198,4790018.475440724
35199,5393244.536201198
35200,7701206.105693446
35201,7091669.057760043
35202,6749982.556365235
35203,5575775.499275111
35204,6026621.753310051
35205,6412979.926960928
35206,6395804.585775581
35207,5571589.395419698
35208,9245976.619079044
35209,5809004.967339886
35210,3584251.5660040844
35211,8701896.52409904
35212,5351065.095772487
35213,7003710.459892437
35214,4815678.991606491
35215,6308284.632236562
35216,7369617.320294527
35217,6961422.240688753
35218,3758457.2008642806
35219,7097770.190695853
35220,6815044.849949615
35221,8545050.402515266
35222,7523622.882804724
35223,8827205.351442572
35224,4299804.736305226
35225,8985788.641055686
35226,6622261.653509686
35227,6491723.015604985
35228,6626122.645588459
35229,5550746.998977223
35230,5370338.697937303
35231,5965438.847556358
35232,7248093.823752075
35233,6908758.172511597
35234,5476128.689279655
35235,6532012.968469283
35236,5735382.051577911
35237,7718495.414530549
35238,5936935.763655462
35239,7839769.36015556
35240,4630506.812206889
35241,4380963.182327928
35242,14272078.996571783
35243,4704618.786792109
35244,6545733.316856444
35245,6078162.573314516
35246,12772170.094929764
35247,4396194.005888078
35248,10051480.943296568
35249,5359386.583439326
35250,6961261.978768387
35251,3158750.614828741
35252,5356830.318578033
35253,4893128.560721068
35254,4746524.213249248
35255,5123939.839820333
35256,3995658.408147944
35257,4116215.609847133
35258,3812909.137030936
35259,9806879.031112144
35260,8992072.029538058
35261,4347914.868290303
35262,8074096.260887933
35263,5958484.108673248
35264,9680832.145644544
35265,8668973.679619614
35266,7690907.527273519
35267,5158882.802865012
35268,4721598.821986592
35269,4749228.249503821
35270,3308068.5391942025
35271,4115919.1133535025
35272,6811339.410862237
35273,4076968.823412584
35274,3343473.3427309254
35275,5810946.70086416
35276,4879245.602434059
35277,5959175.46994908
35278,7021773.342929329
35279,7436377.386225559
35280,6717873.849845091
35281,6953790.968712045
35282,8493317.765891349
35283,8563651.863907417
35284,3771163.690447248
35285,3253502.493420657
35286,4381019.078782616
35287,6849995.287001775
35288,7385181.8585226815
35289,15630453.677853897
35290,5687292.997662367
35291,19852154.440912165
35292,7027644.756275745
35293,6453095.275210867
35294,5139630.486057892
35295,5806326.336470453
35296,5912992.873634312
35297,6803902.365703328
35298,6718764.129227387
35299,8599215.704049518
35300,8216955.907368826
35301,12236652.77447767
35302,6947223.154065751
35303,5492317.334426669
35304,3895878.53028337
35305,9107987.023742354
35306,4036485.307286658
35307,5280186.477166205
35308,3561377.254956533
35309,6460602.190755358
35310,3310576.7016622685
35311,3103171.872001482
35312,6334585.556881608
35313,3345732.797547028
35314,5890155.43412517
35315,9204273.12055895
35316,3813462.0209034937
35317,5617446.984404794
35318,3437071.7416250454
35319,6845961.646047581
35320,4386158.549927932
35321,4073650.853594835
35322,6848099.750508652
35323,4795889.383392119
35324,4707640.441359064
35325,2606538.6608746834
35326,2884834.8778571323
35327,6113437.686630189
35328,13740718.68126883
35329,9558833.653455138
35330,3625502.78956177
35331,9488956.092753354
35332,8777953.731360288
35333,6366233.671276383
35334,13495306.91093297
35335,2652403.1695304327
35336,9976850.341432279
35337,7117326.385170148
35338,8776743.006514806
35339,10069341.474037323
35340,6875178.089600502
35341,5624376.221098753
35342,9307961.166387372
35343,9697487.441417184
35344,9684408.830758194
35345,4742363.610477921
35346,3367770.66190568
35347,3978022.3880645786
35348,5857889.427449604
35349,6242475.878076918
35350,4944210.56108283
35351,8644635.844342824
35352,4366913.518185402
35353,5758509.946386978
35354,7268292.736188199
35355,11057240.545982061
35356,18356138.09906587
35357,5768624.114372533
35358,4416415.298255345
35359,11655904.728288779
35360,4982602.323932777
35361,5864800.259353878
35362,5777358.942382185
35363,6089949.117962044
35364,6414920.703432508
35365,10455197.043479627
35366,7057135.288165421
35367,6482540.95071959
35368,13285322.187543523
35369,6477879.404568027
35370,5475035.563045127
35371,6862311.312775696
35372,9417839.409153178
35373,5847584.161494562
35374,5654142.653164674
35375,6080226.6622232925
35376,3917412.387574937
35377,3407911.0898276605
35378,11611904.23448649
35379,5752177.146215348
35380,6696463.0325447
35381,5918047.673629579
35382,9084242.063498065
35383,5765674.149878652
35384,4818050.382825133
35385,8236729.513064996
35386,5159936.784662936
35387,12453655.111484308
35388,3543640.204507659
35389,6863303.182928852
35390,6843284.156689486
35391,6904597.501817666
35392,8773244.520478925
35393,7135048.782981423
35394,12910369.503141504
35395,7220537.295349849
35396,7567271.02608332
35397,7860561.256364588
35398,3965159.442496549
35399,3356462.0574617744
35400,6735018.100140025
35401,6290181.046026622
35402,8943837.003899422
35403,8444288.837441996
35404,7019351.600641938
35405,5791538.171026833
35406,5524990.906754545
35407,10300890.124186516
35408,8283965.707893647
35409,7543918.651019331
35410,5129092.665814167
35411,9394412.099331718
35412,4467359.629046568
35413,11174368.536871197
35414,5852843.7934827525
35415,6144283.649705056
35416,9271638.45962063
35417,8483832.396570489
35418,4666403.5344819715
35419,6375981.25242259
35420,8525650.678550318
35421,8878964.050194737
35422,7001862.582079146
35423,4289971.720475865
35424,6344702.08658342
35425,4877058.924676625
35426,6627662.684014779
35427,6091461.379538977
35428,5406288.84418704
35429,5166008.36113658
35430,6079148.120452827
35431,7664207.11920354
35432,10920371.680462323
35433,7815070.044364706
35434,4688265.879217613
35435,7180826.027619882
35436,11164862.47734024
35437,10327820.18125246
35438,8976351.857355662
35439,5974248.4115481265
35440,5082770.505111711
35441,4230715.527757902
35442,9732380.267948274
35443,14584538.83418819
35444,6961913.288413609
35445,11387232.007857094
35446,4722615.044244768
35447,8192130.043692588
35448,7073839.583788407
35449,4969519.636317935
35450,4787066.578450278
35451,10736910.770273188
35452,5331585.746728347
35453,5665609.575013854
35454,4835221.503373284
35455,22717461.00323938
35456,7449682.18382115
35457,6865353.655137811
35458,5988606.901556806
35459,6661790.423323096
35460,6324060.167129621
35461,8488775.391733848
35462,7076795.020005275
35463,10078150.877630098
35464,29703560.40329724
35465,6315618.74039091
35466,4795542.798835085
35467,9347252.443492962
35468,4702793.472003854
35469,3839637.2812110283
35470,4885381.9547061315
35471,7215967.935706388
35472,3447591.5919075487
35473,5229114.08123631
35474,9451496.781237043
35475,6872951.7542207185
35476,11605216.598921424
35477,3464492.8636638788
35478,4851761.708439155
35479,9008275.304078594
35480,5743806.866053247
35481,3995180.6271678368
35482,11758147.536242481
35483,6106715.224226278
35484,7312335.8368527
35485,5119301.591080406
35486,7315386.00083079
35487,8904127.10246361
35488,8895210.982239349
35489,5640745.501032207
35490,10757613.718504632
35491,3889248.469407506
35492,5794387.09650863
35493,13153002.337724045
35494,14050544.44744899
35495,13336791.647834335
35496,12340332.109080933
35497,5651699.217147412
35498,5492698.958474546
35499,9461936.352843702
35500,3414345.455714719
35501,21491262.239298854
35502,4746467.6562542245
35503,4195151.111762091
35504,4573675.780118907
35505,11455765.93705238
35506,6380770.238131858
35507,8183320.47851685
35508,8292143.349328303
35509,9296134.46905308
35510,6821932.6286939485
35511,3932996.5652530477
35512,6516253.214077662
35513,14214037.13400907
35514,7967095.62128845
35515,6082083.386733761
35516,5141070.343613174
35517,13185112.12161456
35518,4138061.1274860757
35519,7008158.665395672
35520,5853840.950537454
35521,8488550.305813037
35522,5776929.7686101105
35523,10730825.001127107
35524,4927325.4258127175
35525,8747811.750131976
35526,7086585.571490462
35527,5205578.147645929
35528,4384555.002068715
35529,4105770.411317528
35530,5072496.0861350745
35531,13827850.739876967
35532,6249737.843290128
35533,5359100.856309619
35534,8713646.197662398
35535,9279417.024422232
35536,7750891.334274206
35537,4272796.296087582
35538,5570345.240656661
35539,6863692.0846707355
35540,5897976.598757703
35541,3311237.922641827
35542,4899227.613873354
35543,5005199.423649559
35544,7696995.8705764245
35545,5992494.134461811
35546,9353312.140393868
35547,4830466.13873377
35548,10209029.155034779
35549,5591663.506027079
35550,16879532.01280975
35551,6191996.685298378
35552,3830360.639554737
35553,7298783.096078013
35554,7574672.484487884
35555,8593483.59505674
35556,6174143.822358736
35557,7780374.430857677
35558,8274231.582473394
35559,7998905.776232746
35560,11168334.374471953
35561,9068171.055543628
35562,11783031.950802585
