id,price_doc
34270,12428275.420280918
34271,13340586.649529217
34272,16061506.194520403
34273,6589078.0668213675
34274,6589078.0668213675
34275,9451424.137587769
34276,6589078.0668213675
34277,14774791.223264948
34278,6589078.0668213675
34279,18703909.424055006
34280,6589078.0668213675
34281,32625912.956147734
34282,11576543.23234064
34283,6589078.0668213675
34284,6589078.0668213675
34285,15263249.844222415
34286,6589078.0668213675
34287,6589078.0668213675
34288,6589078.0668213675
34289,11936846.708928794
34290,6589078.0668213675
34291,29348530.878244776
34292,6589078.0668213675
34293,30380497.406535115
34294,8439740.358826324
34295,13495854.996567292
34296,10129364.382662077
34297,6589078.0668213675
34298,7238351.44506536
34299,6589078.0668213675
34300,22155466.58646889
34301,15637716.908212015
34302,11020128.820831032
34303,6589078.0668213675
34304,15812301.500228388
34305,6589078.0668213675
34306,36531114.66389552
34307,6589078.0668213675
34308,35136045.358318225
34309,6589078.0668213675
34310,8367465.595334559
34311,6589078.0668213675
34312,12045601.81765117
34313,14970142.914645916
34314,33431581.23386057
34315,22706126.733318873
34316,39354006.53214377
34317,6589078.0668213675
34318,12691444.479830498
34319,6589078.0668213675
34320,16514847.78041545
34321,7558771.965787627
34322,7558771.965787627
34323,6589078.0668213675
34324,6589078.0668213675
34325,11545809.746388549
34326,13687132.39222884
34327,6589078.0668213675
34328,8363541.184491712
34329,6589078.0668213675
34330,18204704.94204912
34331,6589078.0668213675
34332,13199483.07815389
34333,20591982.71772528
34334,6589078.0668213675
34335,7558771.965787627
34336,6589078.0668213675
34337,11218340.56141141
34338,31700557.2849841
34339,38658678.59181868
34340,6589078.0668213675
34341,13096683.49345307
34342,23325120.277491912
34343,12494528.47732703
34344,15562095.641284408
34345,14724050.303436927
34346,11020128.820831032
34347,6589078.0668213675
34348,6589078.0668213675
34349,11237653.839826027
34350,11169329.132978108
34351,11738782.363540525
34352,12418561.998919489
34353,15824669.401159639
34354,6589078.0668213675
34355,20133480.65810187
34356,6589078.0668213675
34357,28739961.46463214
34358,20036118.664517764
34359,7558771.965787627
34360,6589078.0668213675
34361,7558771.965787627
34362,10900159.253177196
34363,6861417.064552705
34364,12494528.47732703
34365,6589078.0668213675
34366,6589078.0668213675
34367,6589078.0668213675
34368,16230666.795916103
34369,6589078.0668213675
34370,33520571.871721312
34371,6589078.0668213675
34372,6589078.0668213675
34373,6589078.0668213675
34374,7558771.965787627
34375,16440125.63398581
34376,13441096.398884203
34377,6589078.0668213675
34378,11569304.471988812
34379,11027023.969291946
34380,37626884.401025005
34381,9204922.856564984
34382,11545809.746388549
34383,6589078.0668213675
34384,9363162.114861289
34385,7558771.965787627
34386,30528126.086163
34387,20656484.03228849
34388,12711305.967755793
34389,6589078.0668213675
34390,15812301.500228388
34391,9026745.00137311
34392,7525748.7013212815
34393,6589078.0668213675
34394,11738782.363540525
34395,6589078.0668213675
34396,6589078.0668213675
34397,11443356.357211975
34398,6589078.0668213675
34399,13495854.996567292
34400,8475448.818987677
34401,6589078.0668213675
34402,18771300.526149426
34403,27646747.642832942
34404,20133480.65810187
34405,6589078.0668213675
34406,15904053.365380133
34407,6589078.0668213675
34408,11111840.48526409
34409,13680713.013784938
34410,25768178.84407155
34411,30787000.971231364
34412,32866581.061220042
34413,11035648.972031722
34414,6589078.0668213675
34415,11443356.357211975
34416,14774791.223264948
34417,14053664.040647358
34418,6589078.0668213675
34419,6589078.0668213675
34420,30489959.825001314
34421,6589078.0668213675
34422,23781812.926448695
34423,27824568.19142531
34424,6589078.0668213675
34425,6589078.0668213675
34426,20083170.373572126
34427,7121587.832099982
34428,29648357.25067794
34429,6589078.0668213675
34430,9360234.285487164
34431,16644477.50440187
34432,11553033.806403475
34433,6589078.0668213675
34434,31789910.843781833
34435,33207540.39535249
34436,6589078.0668213675
34437,7558771.965787627
34438,10994310.391439281
34439,13365643.404729865
34440,6589078.0668213675
34441,12428275.420280918
34442,9880620.363985687
34443,6589078.0668213675
34444,6589078.0668213675
34445,6589078.0668213675
34446,10031633.58358458
34447,15812301.500228388
34448,11545809.746388549
34449,7078288.720659024
34450,7863808.655538188
34451,6589078.0668213675
34452,6589078.0668213675
34453,10994310.391439281
34454,8458237.03662805
34455,36178652.787938714
34456,28713009.227675032
34457,9194852.573937237
34458,11576543.23234064
34459,10994310.391439281
34460,6589078.0668213675
34461,14730959.245283693
34462,6589078.0668213675
34463,31869547.64417984
34464,6589078.0668213675
34465,21306050.083941095
34466,11692981.299868139
34467,8492695.625834757
34468,29385268.338775016
34469,9349994.090537606
34470,19180776.951710276
34471,11013237.98387507
34472,30077970.092778698
34473,11545809.746388549
34474,6589078.0668213675
34475,29955930.592756476
34476,10994310.391439281
34477,15824669.401159639
34478,8056738.572207779
34479,30575901.103474356
34480,6589078.0668213675
34481,23379895.695007004
34482,15593763.161078643
34483,6589078.0668213675
34484,31532463.008184012
34485,6589078.0668213675
34486,29147294.29131926
34487,14784035.613985825
34488,8559357.206218854
34489,6589078.0668213675
34490,6589078.0668213675
34491,25966379.831500635
34492,7558771.965787627
34493,11545809.746388549
34494,13813994.09588354
34495,6589078.0668213675
34496,6589078.0668213675
34497,6589078.0668213675
34498,6589078.0668213675
34499,6589078.0668213675
34500,6589078.0668213675
34501,6589078.0668213675
34502,24776380.233473357
34503,11574733.11775119
34504,27098879.541327924
34505,12291054.06568886
34506,14774791.223264948
34507,10994310.391439281
34508,8064301.246839592
34509,12254590.523808565
34510,36985198.86777689
34511,6589078.0668213675
34512,6589078.0668213675
34513,6589078.0668213675
34514,27668372.08672913
34515,11092743.432421448
34516,6589078.0668213675
34517,7881043.11182167
34518,6589078.0668213675
34519,31277100.091486763
34520,11545809.746388549
34521,6589078.0668213675
34522,33395006.73449113
34523,12291054.06568886
34524,20054926.10548668
34525,31306459.18108638
34526,6589078.0668213675
34527,22898671.994635437
34528,6589078.0668213675
34529,15904053.365380133
34530,13251185.0644566
34531,29385268.338775016
34532,10932592.684281075
34533,32605512.120833967
34534,6589078.0668213675
34535,6589078.0668213675
34536,17111597.65974013
34537,11239411.240278544
34538,6589078.0668213675
34539,28753447.06891688
34540,6589078.0668213675
34541,17471203.94907587
34542,15904053.365380133
34543,6589078.0668213675
34544,6589078.0668213675
34545,6589078.0668213675
34546,6589078.0668213675
34547,6589078.0668213675
34548,6589078.0668213675
34549,6589078.0668213675
34550,6589078.0668213675
34551,9285883.180063585
34552,6589078.0668213675
34553,7687510.495543865
34554,6589078.0668213675
34555,23139841.97003211
34556,6589078.0668213675
34557,6589078.0668213675
34558,24710603.733224228
34559,31522602.913552623
34560,6589078.0668213675
34561,36599728.67449578
34562,14724050.303436927
34563,6589078.0668213675
34564,7806225.297313655
34565,7463634.871482193
34566,6589078.0668213675
34567,14427754.860262789
34568,7196592.763775493
34569,12578825.138363674
34570,6589078.0668213675
34571,11218340.56141141
34572,33363689.01225151
34573,6589078.0668213675
34574,11574733.11775119
34575,7149482.883608877
34576,11443356.357211975
34577,11542199.41049711
34578,27837624.26726304
34579,6805850.467245617
34580,7558771.965787627
34581,6589078.0668213675
34582,6589078.0668213675
34583,29385268.338775016
34584,13623073.921846045
34585,18373438.594608717
34586,11443356.357211975
34587,15549932.957028573
34588,27547492.678664867
34589,7558771.965787627
34590,6589078.0668213675
34591,7876115.130854075
34592,8255692.6767225545
34593,11738782.363540525
34594,21723210.48334802
34595,6589078.0668213675
34596,29385268.338775016
34597,6589078.0668213675
34598,16767257.056476803
34599,26808061.94627737
34600,6589078.0668213675
34601,6589078.0668213675
34602,6589078.0668213675
34603,6589078.0668213675
34604,11738782.363540525
34605,11279907.391115056
34606,9555448.607057244
34607,9531571.098104494
34608,6589078.0668213675
34609,17539638.13889885
34610,6589078.0668213675
34611,6589078.0668213675
34612,7558771.965787627
34613,6589078.0668213675
34614,7558771.965787627
34615,36840894.177791625
34616,6589078.0668213675
34617,6851767.4067543205
34618,6589078.0668213675
34619,6864636.636219333
34620,6589078.0668213675
34621,6589078.0668213675
34622,6589078.0668213675
34623,6589078.0668213675
34624,6589078.0668213675
34625,14902409.85208288
34626,10987435.698629554
34627,6589078.0668213675
34628,6589078.0668213675
34629,11443356.357211975
34630,11738782.363540525
34631,6589078.0668213675
34632,6609717.373232875
34633,6589078.0668213675
34634,6589078.0668213675
34635,14427754.860262789
34636,6589078.0668213675
34637,6589078.0668213675
34638,35880052.006039694
34639,6589078.0668213675
34640,11692981.299868139
34641,6589078.0668213675
34642,6589078.0668213675
34643,6589078.0668213675
34644,15066429.072479544
34645,34563852.03378978
34646,11020128.820831032
34647,9610894.6955569
34648,7431027.248210513
34649,14774791.223264948
34650,9777641.739007879
34651,9177614.85698684
34652,18029061.119215693
34653,28852535.042272657
34654,10900159.253177196
34655,29385268.338775016
34656,6589078.0668213675
34657,7558771.965787627
34658,6589078.0668213675
34659,6589078.0668213675
34660,20585543.674203347
34661,6589078.0668213675
34662,6589078.0668213675
34663,21543917.79953766
34664,6589078.0668213675
34665,11027023.969291946
34666,11237653.839826027
34667,10992591.315085342
34668,6589078.0668213675
34669,12803069.904192822
34670,6589078.0668213675
34671,8525961.265766012
34672,6589078.0668213675
34673,12835142.833714902
34674,19088022.066510256
34675,6589078.0668213675
34676,11246443.590828864
34677,16124418.640192967
34678,9226539.187791714
34679,8059258.675395302
34680,6589078.0668213675
34681,6589078.0668213675
34682,34112813.80801895
34683,6589078.0668213675
34684,9983122.35445139
34685,6589078.0668213675
34686,13747192.033292688
34687,8559357.206218854
34688,13529663.419675916
34689,13278150.081232041
34690,23183304.027020432
34691,6589078.0668213675
34692,23659407.70549626
34693,36020593.10583382
34694,7855205.565822721
34695,33725622.96140774
34696,7951602.795863828
34697,6589078.0668213675
34698,36189969.268993504
34699,11035648.972031722
34700,6589078.0668213675
34701,25186545.1515427
34702,19715993.978445012
34703,6589078.0668213675
34704,11021852.203637358
34705,12248843.019315708
34706,6589078.0668213675
34707,9958176.158607718
34708,37603356.48105721
34709,6589078.0668213675
34710,11239411.240278544
34711,6589078.0668213675
34712,6589078.0668213675
34713,6589078.0668213675
34714,16861913.16027618
34715,6886139.088707925
34716,10405501.813582893
34717,6833577.286814421
34718,12296821.376800062
34719,6589078.0668213675
34720,10313167.108575553
34721,6589078.0668213675
34722,17229738.285712756
34723,6589078.0668213675
34724,6589078.0668213675
34725,17216272.24167178
34726,6589078.0668213675
34727,9675736.386328612
34728,7558771.965787627
34729,7558771.965787627
34730,14774791.223264948
34731,6589078.0668213675
34732,11790292.573541168
34733,11124010.269521287
34734,17556102.191482164
34735,8251820.68830037
34736,14774791.223264948
34737,6589078.0668213675
34738,6589078.0668213675
34739,9230868.541737216
34740,8396300.930320006
34741,6589078.0668213675
34742,9777641.739007879
34743,11574733.11775119
34744,11560262.3864165
34745,6589078.0668213675
34746,15824669.401159639
34747,7558771.965787627
34748,7238351.44506536
34749,27470063.5052766
34750,6589078.0668213675
34751,10801745.904225657
34752,10567841.733138317
34753,6589078.0668213675
34754,10186547.629788956
34755,6589078.0668213675
34756,11724106.537856555
34757,6589078.0668213675
34758,11372002.572775513
34759,6589078.0668213675
34760,10932592.684281075
34761,6589078.0668213675
34762,6589078.0668213675
34763,13180919.786532354
34764,6589078.0668213675
34765,9047942.909634609
34766,6589078.0668213675
34767,6589078.0668213675
34768,14701043.891278332
34769,30489959.825001314
34770,6589078.0668213675
34771,27337223.081074983
34772,12553280.297386892
34773,8680669.388761114
34774,14774791.223264948
34775,8571411.740575617
34776,6589078.0668213675
34777,13623073.921846045
34778,8024048.85167548
34779,14804856.64670826
34780,18201858.44458319
34781,25715849.3143414
34782,6589078.0668213675
34783,30489959.825001314
34784,6589078.0668213675
34785,7357029.482133877
34786,6589078.0668213675
34787,6589078.0668213675
34788,14425498.928712672
34789,6589078.0668213675
34790,17984009.435635746
34791,6589078.0668213675
34792,10900159.253177196
34793,6589078.0668213675
34794,8860325.282206746
34795,14047072.755837472
34796,6589078.0668213675
34797,22963215.90283485
34798,16602885.669287315
34799,16144602.621884527
34800,10253669.549786702
34801,13284380.565747678
34802,6589078.0668213675
34803,6589078.0668213675
34804,11021852.203637358
34805,14774791.223264948
34806,20627433.475974403
34807,6589078.0668213675
34808,6589078.0668213675
34809,10987435.698629554
34810,30030973.095444597
34811,6589078.0668213675
34812,11738782.363540525
34813,6589078.0668213675
34814,6589078.0668213675
34815,9052188.461148674
34816,33804822.3409722
34817,6589078.0668213675
34818,31700557.2849841
34819,13497965.545767643
34820,11151876.99244429
34821,6589078.0668213675
34822,22469477.060549263
34823,12174370.303364363
34824,19811800.38251611
34825,27337223.081074983
34826,11020128.820831032
34827,6589078.0668213675
34828,6589078.0668213675
34829,7863808.655538188
34830,7937936.996358416
34831,37910370.325335175
34832,11023575.855954831
34833,6589078.0668213675
34834,6589078.0668213675
34835,6805850.467245617
34836,11020128.820831032
34837,15812301.500228388
34838,10314779.933187023
34839,7496385.578195331
34840,6589078.0668213675
34841,7863808.655538188
34842,9710598.540351883
34843,6589078.0668213675
34844,27638102.59822765
34845,36014960.906655766
34846,21897145.970353715
34847,6987013.640424915
34848,14774791.223264948
34849,17405758.34182445
34850,6811173.796766937
34851,11509757.147426236
34852,24460711.617271386
34853,6589078.0668213675
34854,6589078.0668213675
34855,14721748.042974338
34856,33457730.398224037
34857,6589078.0668213675
34858,39010892.92885231
34859,6589078.0668213675
34860,11576543.23234064
34861,6589078.0668213675
34862,23633524.065807074
34863,6589078.0668213675
34864,6589078.0668213675
34865,6589078.0668213675
34866,22684833.005611338
34867,22923750.818023115
34868,11574733.11775119
34869,6589078.0668213675
34870,24346230.681794778
34871,6589078.0668213675
34872,6589078.0668213675
34873,16861913.16027618
34874,33594036.11781329
34875,29348530.878244776
34876,11035648.972031722
34877,6589078.0668213675
34878,16678347.577609394
34879,6589078.0668213675
34880,6589078.0668213675
34881,9597378.268817492
34882,8241504.261723434
34883,6589078.0668213675
34884,33515330.57718793
34885,6589078.0668213675
34886,6589078.0668213675
34887,14168405.649358746
34888,7112684.422516901
34889,6589078.0668213675
34890,6589078.0668213675
34891,8571411.740575617
34892,20874039.171321478
34893,29348530.878244776
34894,19461754.734987512
34895,11014960.289057938
34896,24013501.556968335
34897,11124010.269521287
34898,6589078.0668213675
34899,10634149.799919441
34900,6589078.0668213675
34901,6589078.0668213675
34902,15294309.238684181
34903,12921737.512695903
34904,15123078.80811246
34905,6589078.0668213675
34906,6589078.0668213675
34907,6589078.0668213675
34908,6589078.0668213675
34909,20083170.373572126
34910,25715849.3143414
34911,6589078.0668213675
34912,12699385.348240335
34913,11178065.442478327
34914,28086856.985094845
34915,28690568.339054197
34916,6589078.0668213675
34917,6589078.0668213675
34918,17550612.457512073
34919,27685683.819277354
34920,33910710.902946584
34921,6589078.0668213675
34922,12360440.686935037
34923,6589078.0668213675
34924,12416620.225829639
34925,8400240.71296333
34926,6589078.0668213675
34927,6589078.0668213675
34928,11035648.972031722
34929,14230577.135046922
34930,6589078.0668213675
34931,8002746.551226764
34932,13779475.176822826
34933,16527765.191627879
34934,9958176.158607718
34935,32753707.690130368
34936,6589078.0668213675
34937,6589078.0668213675
34938,12418561.998919489
34939,7344385.529277921
34940,15812301.500228388
34941,8490039.988381743
34942,18780108.552416082
34943,12298744.415149035
34944,6589078.0668213675
34945,6773997.746726971
34946,6589078.0668213675
34947,6589078.0668213675
34948,11560262.3864165
34949,27707338.717863575
34950,6589078.0668213675
34951,23990981.77769298
34952,11542199.41049711
34953,19243866.856281236
34954,6589078.0668213675
34955,14561481.15896219
34956,13837776.000886563
34957,22561016.990121435
34958,31277100.091486763
34959,14443556.262430716
34960,8290622.433006055
34961,18405069.950489823
34962,29385268.338775016
34963,25756093.35520488
34964,6589078.0668213675
34965,7210109.65620595
34966,18179102.481885854
34967,6589078.0668213675
34968,6589078.0668213675
34969,6589078.0668213675
34970,6864636.636219333
34971,11218340.56141141
34972,11569304.471988812
34973,6589078.0668213675
34974,24190639.404027656
34975,7855205.565822721
34976,13497965.545767643
34977,8381870.862913184
34978,6589078.0668213675
34979,7908202.174174699
34980,14774791.223264948
34981,11542199.41049711
34982,6589078.0668213675
34983,6589078.0668213675
34984,16712286.573484503
34985,29385268.338775016
34986,9249652.562339908
34987,6589078.0668213675
34988,6589078.0668213675
34989,6589078.0668213675
34990,11443356.357211975
34991,22777250.288364157
34992,15812301.500228388
34993,6589078.0668213675
34994,6589078.0668213675
34995,12946007.570896138
34996,23648311.247685403
34997,14774791.223264948
34998,34423611.34634201
34999,6589078.0668213675
35000,6589078.0668213675
35001,13365643.404729865
35002,29339353.691789143
35003,14774791.223264948
35004,7001231.610504941
35005,6589078.0668213675
35006,6589078.0668213675
35007,15718620.803130653
35008,12901547.224309718
35009,8980284.254426049
35010,6589078.0668213675
35011,14774791.223264948
35012,26441688.06801207
35013,26433419.84145176
35014,6768703.472452432
35015,6589078.0668213675
35016,16801376.975446455
35017,6589078.0668213675
35018,6589078.0668213675
35019,6589078.0668213675
35020,6589078.0668213675
35021,6589078.0668213675
35022,34998955.4873652
35023,22294481.356217865
35024,7094910.982559813
35025,11542199.41049711
35026,11443356.357211975
35027,17186683.97943043
35028,6589078.0668213675
35029,35009902.96568621
35030,11576543.23234064
35031,11738782.363540525
35032,6589078.0668213675
35033,19620650.87737612
35034,6589078.0668213675
35035,6589078.0668213675
35036,11013237.98387507
35037,34391329.002270766
35038,6589078.0668213675
35039,6589078.0668213675
35040,14650556.241168257
35041,12447725.061572488
35042,6589078.0668213675
35043,6589078.0668213675
35044,14774791.223264948
35045,6589078.0668213675
35046,6589078.0668213675
35047,29927838.02417538
35048,13068043.349690596
35049,9194852.573937237
35050,6589078.0668213675
35051,6589078.0668213675
35052,6589078.0668213675
35053,6589078.0668213675
35054,7558771.965787627
35055,11341812.10271497
35056,11545809.746388549
35057,6589078.0668213675
35058,6589078.0668213675
35059,6589078.0668213675
35060,7941661.7016633665
35061,11035648.972031722
35062,39292515.67621571
35063,9933292.29923577
35064,6589078.0668213675
35065,12984528.42447093
35066,7558771.965787627
35067,6589078.0668213675
35068,8571411.740575617
35069,11562070.238000846
35070,19679032.13472439
35071,11738782.363540525
35072,7558771.965787627
35073,15812301.500228388
35074,12618226.43319318
35075,6589078.0668213675
35076,6589078.0668213675
35077,27703006.383545976
35078,21366104.90919572
35079,7558771.965787627
35080,32004387.381529238
35081,22301454.945912123
35082,6589078.0668213675
35083,8716034.160202837
35084,21362764.093556024
35085,6589078.0668213675
35086,6589078.0668213675
35087,8737868.670336949
35088,7206728.054843703
35089,6969554.231240609
35090,6589078.0668213675
35091,11443356.357211975
35092,11545809.746388549
35093,22603391.877923094
35094,19091007.146658458
35095,6589078.0668213675
35096,6589078.0668213675
35097,6589078.0668213675
35098,6589078.0668213675
35099,11660115.226297764
35100,6589078.0668213675
35101,18336126.16279051
35102,6589078.0668213675
35103,6589078.0668213675
35104,6589078.0668213675
35105,11020128.820831032
35106,14784035.613985825
35107,6589078.0668213675
35108,6589078.0668213675
35109,17229738.285712756
35110,6589078.0668213675
35111,6589078.0668213675
35112,8363541.184491712
35113,6589078.0668213675
35114,6589078.0668213675
35115,6589078.0668213675
35116,6589078.0668213675
35117,11235896.714161575
35118,6589078.0668213675
35119,13481090.389460644
35120,22603391.877923094
35121,11020128.820831032
35122,11738782.363540525
35123,23056767.308540475
35124,15799943.265531542
35125,17927853.109309956
35126,30815900.016150303
35127,11124010.269521287
35128,21090587.360731944
35129,6589078.0668213675
35130,6589078.0668213675
35131,9366090.860044073
35132,6589078.0668213675
35133,8571411.740575617
35134,10567841.733138317
35135,6589078.0668213675
35136,14420988.123773187
35137,6589078.0668213675
35138,32656538.145109657
35139,14774791.223264948
35140,6589078.0668213675
35141,12296821.376800062
35142,10994310.391439281
35143,6589078.0668213675
35144,6589078.0668213675
35145,7863808.655538188
35146,6589078.0668213675
35147,6589078.0668213675
35148,11692981.299868139
35149,9451424.137587769
35150,8156884.382376417
35151,6589078.0668213675
35152,20662945.265558712
35153,18663007.264143225
35154,27337223.081074983
35155,14055861.82280511
35156,6589078.0668213675
35157,11111840.48526409
35158,21965735.51394178
35159,6589078.0668213675
35160,6589078.0668213675
35161,31700557.2849841
35162,28351618.248717517
35163,12304515.334790036
35164,14774791.223264948
35165,6589078.0668213675
35166,8555342.7966279
35167,17071507.877772104
35168,10900159.253177196
35169,35295742.47375999
35170,6589078.0668213675
35171,11443356.357211975
35172,37112654.48597866
35173,6589078.0668213675
35174,8667105.792936753
35175,30428041.392224118
35176,36760329.62462111
35177,14774791.223264948
35178,30172184.846513595
35179,20588762.94424157
35180,6589078.0668213675
35181,11977982.577048004
35182,26092558.88444351
35183,10441360.475927474
35184,24077422.459510922
35185,6589078.0668213675
35186,6589078.0668213675
35187,19034370.367197994
35188,11013237.98387507
35189,15028780.5228314
35190,11814284.800535148
35191,6589078.0668213675
35192,6589078.0668213675
35193,28560756.61920092
35194,11129229.970633477
35195,6589078.0668213675
35196,11475611.45806127
35197,7558771.965787627
35198,10966837.401734624
35199,27959776.783331234
35200,31557126.740171432
35201,6589078.0668213675
35202,7225911.454869266
35203,36405656.22203594
35204,6589078.0668213675
35205,13255329.961525718
35206,15812301.500228388
35207,11574733.11775119
35208,6589078.0668213675
35209,6589078.0668213675
35210,6589078.0668213675
35211,12865284.171631008
35212,33494373.593088865
35213,27341498.212377325
35214,11035648.972031722
35215,6589078.0668213675
35216,10934302.3777502
35217,29279771.88807229
35218,6589078.0668213675
35219,7142778.122460036
35220,11035648.972031722
35221,6589078.0668213675
35222,20127184.986620106
35223,12475005.705437746
35224,20070612.45803531
35225,15824669.401159639
35226,6589078.0668213675
35227,11216586.455581404
35228,9476582.63429912
35229,6589078.0668213675
35230,7000136.894064706
35231,15797472.777875392
35232,11237653.839826027
35233,6589078.0668213675
35234,6589078.0668213675
35235,6589078.0668213675
35236,6589078.0668213675
35237,30504266.57807562
35238,14586549.923139624
35239,11035648.972031722
35240,22652929.850416943
35241,9204922.856564984
35242,6589078.0668213675
35243,10963408.108533211
35244,6589078.0668213675
35245,24281596.145411506
35246,9725795.150999945
35247,6589078.0668213675
35248,23339714.49522727
35249,6589078.0668213675
35250,12317991.346788777
35251,11246443.590828864
35252,29339353.691789143
35253,11738782.363540525
35254,6589078.0668213675
35255,31765065.177469045
35256,7177487.199204344
35257,11545809.746388549
35258,6589078.0668213675
35259,7253080.865825007
35260,14774791.223264948
35261,9934845.717131931
35262,11035648.972031722
35263,6589078.0668213675
35264,12525828.480766568
35265,6589078.0668213675
35266,6589078.0668213675
35267,28583095.973052073
35268,18771300.526149426
35269,9622925.276941365
35270,6589078.0668213675
35271,9513702.130360968
35272,6589078.0668213675
35273,11545809.746388549
35274,10982282.500200367
35275,20572671.62693106
35276,11738782.363540525
35277,6589078.0668213675
35278,11035648.972031722
35279,6589078.0668213675
35280,6589078.0668213675
35281,6589078.0668213675
35282,6589078.0668213675
35283,6589078.0668213675
35284,11129229.970633477
35285,6589078.0668213675
35286,6980461.242367915
35287,6589078.0668213675
35288,21540549.180980146
35289,8434463.027016275
35290,11545809.746388549
35291,10567841.733138317
35292,23482487.535341464
35293,12502346.138016706
35294,11020128.820831032
35295,25131466.608341865
35296,8555342.7966279
35297,11035648.972031722
35298,24865650.74425843
35299,6589078.0668213675
35300,6589078.0668213675
35301,38725232.62193188
35302,38628464.583741315
35303,11545809.746388549
35304,11111840.48526409
35305,13086447.67228039
35306,13842104.38032785
35307,18827154.541194785
35308,6589078.0668213675
35309,6589078.0668213675
35310,6589078.0668213675
35311,7558771.965787627
35312,23449462.58678296
35313,11738782.363540525
35314,31125849.504652686
35315,27256122.474996515
35316,6589078.0668213675
35317,6589078.0668213675
35318,11562070.238000846
35319,11035648.972031722
35320,11020128.820831032
35321,6589078.0668213675
35322,21842428.574069384
35323,11020128.820831032
35324,34993483.03198643
35325,11443356.357211975
35326,11393361.8649709
35327,6589078.0668213675
35328,19743760.912964992
35329,14774791.223264948
35330,11738782.363540525
35331,20247140.084303398
35332,15812301.500228388
35333,10900159.253177196
35334,6589078.0668213675
35335,11443356.357211975
35336,17718824.150608663
35337,39182074.15576115
35338,6589078.0668213675
35339,31277100.091486763
35340,31626287.86719429
35341,6589078.0668213675
35342,21483363.186343063
35343,13785940.897270454
35344,36309006.24322077
35345,6589078.0668213675
35346,6589078.0668213675
35347,11545809.746388549
35348,26854214.1855013
35349,6589078.0668213675
35350,7376612.965523498
35351,18273154.586319916
35352,8544646.906744171
35353,11545809.746388549
35354,15809829.080232115
35355,6589078.0668213675
35356,6589078.0668213675
35357,27746360.227481112
35358,11078875.284538876
35359,10031633.58358458
35360,6589078.0668213675
35361,6589078.0668213675
35362,31277100.091486763
35363,6589078.0668213675
35364,6589078.0668213675
35365,8482078.057437124
35366,11020128.820831032
35367,6589078.0668213675
35368,31984375.18332486
35369,6589078.0668213675
35370,6589078.0668213675
35371,9277174.910138553
35372,6589078.0668213675
35373,6589078.0668213675
35374,6589078.0668213675
35375,6811173.796766937
35376,11545809.746388549
35377,10966837.401734624
35378,9716674.33315685
35379,24939638.500765532
35380,6589078.0668213675
35381,26980488.1697509
35382,15824669.401159639
35383,8571411.740575617
35384,11246443.590828864
35385,6589078.0668213675
35386,8672528.68622706
35387,25772208.600418847
35388,11124010.269521287
35389,6589078.0668213675
35390,6589078.0668213675
35391,35037286.64518842
35392,15730915.429876763
35393,6589078.0668213675
35394,6589078.0668213675
35395,36161684.70093331
35396,20133480.65810187
35397,6589078.0668213675
35398,6589078.0668213675
35399,11491773.08622403
35400,6589078.0668213675
35401,18387809.738891415
35402,10326076.769880023
35403,6589078.0668213675
35404,9389553.825013371
35405,6589078.0668213675
35406,15986335.188770827
35407,6728601.9784784475
35408,6589078.0668213675
35409,9934845.717131931
35410,9934845.717131931
35411,6819699.785947563
35412,11542199.41049711
35413,6589078.0668213675
35414,7863808.655538188
35415,6589078.0668213675
35416,27872470.428009834
35417,6589078.0668213675
35418,27268911.820005998
35419,35114074.948652446
35420,6589078.0668213675
35421,15904053.365380133
35422,6589078.0668213675
35423,20127184.986620106
35424,15812301.500228388
35425,29652993.808656342
35426,6589078.0668213675
35427,14420988.123773187
35428,12126869.71169585
35429,28739961.46463214
35430,14001020.239296846
35431,18327526.36792621
35432,29147294.29131926
35433,33773120.29508052
35434,11124010.269521287
35435,6589078.0668213675
35436,8262150.028617432
35437,6589078.0668213675
35438,6589078.0668213675
35439,34396707.28980229
35440,6589078.0668213675
35441,11239411.240278544
35442,14784035.613985825
35443,30489959.825001314
35444,36531114.66389552
35445,6589078.0668213675
35446,20092593.96632246
35447,6589078.0668213675
35448,6589078.0668213675
35449,8368774.141449443
35450,6589078.0668213675
35451,14767861.723859008
35452,11576543.23234064
35453,22802196.129655983
35454,7863808.655538188
35455,6589078.0668213675
35456,13719274.49503829
35457,15904053.365380133
35458,6589078.0668213675
35459,6589078.0668213675
35460,27145532.44646127
35461,36881242.642692804
35462,24224708.185685955
35463,18261728.46540632
35464,23659407.70549626
35465,6589078.0668213675
35466,6589078.0668213675
35467,7558771.965787627
35468,9939507.428559797
35469,6589078.0668213675
35470,29951246.667422015
35471,14084464.2871405
35472,6589078.0668213675
35473,9473619.338712985
35474,7306583.902427403
35475,6589078.0668213675
35476,6589078.0668213675
35477,6589078.0668213675
35478,6589078.0668213675
35479,14788659.97815466
35480,16978329.933109835
35481,6589078.0668213675
35482,6589078.0668213675
35483,6589078.0668213675
35484,30489959.825001314
35485,13623073.921846045
35486,12931844.502603382
35487,30623750.8863378
35488,6589078.0668213675
35489,23281392.355651513
35490,22845024.008496538
35491,6589078.0668213675
35492,6589078.0668213675
35493,19824196.362784177
35494,7650335.0354015315
35495,13606042.355060933
35496,6589078.0668213675
35497,8528628.139194163
35498,9414547.63078844
35499,6589078.0668213675
35500,11738782.363540525
