Id,price_doc
34314,6792655.542161768
34315,12474512.832810754
34316,6242914.043887286
34317,5161788.809095468
34318,4952604.9739668
34319,3646818.379870578
34320,7245758.232365869
34321,2808495.643586561
34322,4398512.20712999
34323,5387937.362689214
34324,8997708.33021867
34325,5541095.358860516
34326,6891369.325960783
34327,5991151.335081683
34328,12164763.61216636
34329,9372956.501525149
34330,6440816.845071929
34331,7476441.091343984
34332,7153649.157096127
34333,4130039.398413793
34334,4136058.86870334
34335,10303477.441755122
34336,5471340.9412543345
34337,3717086.946052053
34338,6924994.80966997
34339,11700061.67884133
34340,7661675.569068669
34341,5817493.751960067
34342,3591536.9410455385
34343,4240592.6947344225
34344,7950398.880870665
34345,11831872.748899579
34346,7079340.34013601
34347,4807495.209070796
34348,4712471.390333084
34349,4262475.962006285
34350,8206355.768616776
34351,4036266.372725747
34352,7242817.303213503
34353,8892213.498631733
34354,1893780.3470279644
34355,7982294.062744311
34356,7440785.210135221
34357,7731099.190183104
34358,5778153.285909925
34359,7395068.677681754
34360,8028096.000362159
34361,7054613.557352576
34362,4652684.309255122
34363,3801067.04083273
34364,5547368.149439954
34365,4675663.034414538
34366,6028149.598647574
34367,7317818.240545875
34368,4064793.8834078875
34369,5649199.108624564
34370,5170396.7230293
34371,6405872.9669611305
34372,3569266.5928217177
34373,8089552.157787992
34374,10986766.913522115
34375,4716919.938417541
34376,7098189.497400299
34377,3940666.8834059825
34378,5851056.217085321
34379,8643693.510561943
34380,7446435.125216071
34381,4709378.609791154
34382,4063553.520163323
34383,5440414.874149651
34384,8255351.087417675
34385,4458804.807049352
34386,6846886.286319161
34387,4629428.574757322
34388,7102143.58498798
34389,4636165.056547323
34390,6441650.681359977
34391,4005992.6640341002
34392,5203299.821967328
34393,5222085.289344544
34394,5099811.457000397
34395,5308986.304989844
34396,10371825.088830171
34397,3060458.934735502
34398,9255665.764791043
34399,7603597.667671688
34400,6997938.912205798
34401,4105515.3022992797
34402,4702285.563267237
34403,5650434.413910183
34404,8163376.441638729
34405,9236380.397787685
34406,8619461.541318787
34407,4552657.262030807
34408,3607764.2414278192
34409,6869831.115324753
34410,8478707.41957784
34411,5760943.739777774
34412,5478032.837150381
34413,6992703.083821943
34414,9480197.44275287
34415,2799281.979530276
34416,9466496.967185648
34417,5254576.548720748
34418,4096679.2096111006
34419,6307008.523548758
34420,7412844.8688048385
34421,3585556.224183142
34422,4807119.490507504
34423,4401046.920033114
34424,6271608.664804708
34425,4587173.78458575
34426,4026758.734395487
34427,5211454.585955599
34428,6562137.920889496
34429,6589091.449023911
34430,7127621.473994112
34431,4218159.055487245
34432,5536328.140034268
34433,1842388.4549283898
34434,5294111.58563046
34435,4602774.390287298
34436,6316393.3457906805
34437,4997724.606406159
34438,4934301.420358726
34439,5577701.5171694
34440,5485156.003687144
34441,7051087.503811135
34442,5296593.741606355
34443,4145500.576184011
34444,5390845.312215456
34445,5989974.361413885
34446,5689100.778159475
34447,10638090.536428686
34448,5693841.344319448
34449,9846124.679972947
34450,6215023.616176909
34451,5552139.803475045
34452,6944128.161466679
34453,6990593.392375591
34454,6425698.206225641
34455,5953127.839448095
34456,6076569.730584859
34457,9201722.734334797
34458,5168884.9885495305
34459,8275146.36783185
34460,5817884.634162423
34461,5427282.20237343
34462,5714030.899700174
34463,4030557.550443685
34464,6038410.60439666
34465,11287540.464611799
34466,3607748.5410436075
34467,6882037.6548372395
34468,8338680.982602328
34469,6221074.728674091
34470,4392401.794022612
34471,8603095.114333125
34472,5521026.926655294
34473,4063553.520163323
34474,9152297.71487171
34475,4884365.921960194
34476,6910100.13119076
34477,8874238.274924776
34478,10240782.09563584
34479,6022578.317458229
34480,5288429.105723724
34481,8225068.482978451
34482,6572364.38571691
34483,6425781.264017192
34484,7490180.375413793
34485,2294984.0796756847
34486,9782032.911066493
34487,9478014.168229437
34488,5551432.559449201
34489,5192767.083279788
34490,7246930.565377276
34491,5336983.282474605
34492,4445165.118765887
34493,4099970.9435572713
34494,7568550.886141528
34495,5417784.256955215
34496,5275665.655330939
34497,4446038.377806105
34498,6173925.692411693
34499,8206396.910485351
34500,7127610.962807933
34501,10567109.612471377
34502,4009454.8325215266
34503,8572349.491217459
34504,7425323.310260874
34505,4991829.86071557
34506,10989311.75311439
34507,4968848.670728353
34508,11038238.482419286
34509,5249304.0310018845
34510,18891730.33042448
34511,6599809.807864965
34512,8961896.196687656
34513,4920818.204475383
34514,4340121.52231489
34515,3672901.7112871055
34516,2986160.7717718687
34517,6672548.362906227
34518,4305740.112339886
34519,6846760.876049949
34520,4063553.520163323
34521,19853564.608887725
34522,5507874.687176393
34523,4991829.86071557
34524,7552368.859394098
34525,4814642.6038688645
34526,5370711.127076378
34527,6762807.143729574
34528,15410992.766428685
34529,10623898.03152303
34530,8839533.144551154
34531,4413518.397331852
34532,4254957.308699595
34533,5640994.475390645
34534,7132892.936895173
34535,1471502.8440274063
34536,6465426.588622237
34537,3525142.6420855164
34538,5614461.558632739
34539,6552850.119882874
34540,5797509.610128134
34541,6558164.132844444
34542,6363059.076170501
34543,5912708.697915288
34544,3986102.248086555
34545,3445425.0253380733
34546,23448254.538415536
34547,4057590.5697875097
34548,12695935.636774022
34549,5166406.603856828
34550,4114615.3138526725
34551,6054083.309658513
34552,6528341.860790163
34553,22251705.623452824
34554,4141812.377238682
34555,9874020.756431047
34556,7598651.581098074
34557,10437762.619678313
34558,4722612.873654321
34559,7396966.89969586
34560,9197269.714455374
34561,5632488.946838733
34562,11611509.27215558
34563,4187626.873660837
34564,11715669.045680845
34565,4184580.5411058143
34566,10283825.895096462
34567,5507450.704003882
34568,5165203.57404269
34569,7241115.1427065395
34570,6100532.358825253
34571,7421128.701602136
34572,7014229.97895589
34573,10407838.395635273
34574,5986875.862291368
34575,5364697.541035873
34576,3674360.348458348
34577,6052589.155348961
34578,5303122.206640895
34579,4209228.349311185
34580,4442637.022077385
34581,4643337.458915119
34582,5740164.773220334
34583,7515544.661852261
34584,6020353.826182412
34585,5686919.63975922
34586,2102724.1251876545
34587,9686402.852603145
34588,4008025.6556617
34589,4456249.441939123
34590,7577084.149912823
34591,9736936.09616601
34592,5103319.163286636
34593,5099856.444820092
34594,7241678.300473752
34595,7208886.490244226
34596,5769217.873286771
34597,8559491.219986074
34598,5410927.03460774
34599,4231425.725463523
34600,6977128.001699473
34601,5752659.675220985
34602,5978061.341854256
34603,5584939.401844664
34604,3635993.842525402
34605,4166733.731637411
34606,4419771.832190043
34607,5430617.5834839465
34608,8570414.942963403
34609,16445253.058484925
34610,5545973.282316626
34611,6191646.64450396
34612,5305674.3385408
34613,8941778.610105123
34614,5057598.542320402
34615,5066554.503383034
34616,8542538.434844863
34617,9692030.726463903
34618,8700126.390792247
34619,5443791.998958301
34620,4401137.477439641
34621,5432238.08073475
34622,4923779.563266057
34623,5508668.791897041
34624,5858888.335127884
34625,11024790.433798287
34626,8334156.495826202
34627,5195421.139293884
34628,4145453.8536862284
34629,2862697.6064387443
34630,5099856.444820092
34631,5589968.418635445
34632,15014671.794117749
34633,5337334.128747823
34634,4886685.127827244
34635,5159197.399509666
34636,8019527.853184521
34637,6391023.875318972
34638,5606329.01075499
34639,4914058.0866794875
34640,3629576.875973163
34641,4169165.3472225904
34642,8558063.406255608
34643,2902992.040946982
34644,6054438.589781734
34645,5005597.418914006
34646,5169965.964608201
34647,4597378.760887433
34648,7294894.290119864
34649,9790028.704052381
34650,5966869.343261432
34651,8396942.06580043
34652,5507460.12881227
34653,6755812.9773109285
34654,4309027.528001346
34655,4730306.748653514
34656,4604802.107387256
34657,7550212.405796808
34658,1471502.8440274063
34659,4030741.911059512
34660,4154283.5706134764
34661,6011728.363811765
34662,2721936.669720785
34663,9439512.087967476
34664,5574554.372423678
34665,8441614.48759219
34666,3943117.2045747507
34667,7425394.142627929
34668,3936034.8788428353
34669,6302113.314401564
34670,8519966.15363573
34671,4661931.192729048
34672,6538042.650494917
34673,6332345.400001725
34674,5560719.291178516
34675,6397626.935555812
34676,5370680.717449271
34677,8529990.318894284
34678,5645384.764488002
34679,8409468.977770593
34680,9096858.455324609
34681,4752035.779425959
34682,4499339.675244198
34683,5298213.373997802
34684,3555980.558047357
34685,11910776.541814119
34686,5280296.341825349
34687,5816463.405306658
34688,12021121.35726584
34689,6036173.350757269
34690,9588446.065690614
34691,9854986.791379211
34692,16715130.610715767
34693,4507813.767589066
34694,5784394.920730028
34695,5535676.062222015
34696,5866372.101183369
34697,7115780.809324695
34698,5577242.434253644
34699,6935562.935597939
34700,7608378.796718178
34701,10797955.750307579
34702,7815097.3380875755
34703,2981814.5096246535
34704,4959814.177489777
34705,4765157.4955750285
34706,6062034.986580289
34707,4693872.255643416
34708,4311523.24941985
34709,11655548.052885476
34710,4726827.883559535
34711,7189336.844350427
34712,8830508.225800412
34713,3333992.5812807023
34714,5586573.538673984
34715,4390920.334653839
34716,9964981.866355225
34717,4709619.470475621
34718,5218835.705722789
34719,5336545.6062188465
34720,6757720.035098329
34721,6139152.945346726
34722,4158954.316972017
34723,7408466.066310775
34724,6836934.73085479
34725,6242156.726816634
34726,4213399.827609202
34727,5514915.435281742
34728,5581521.905816039
34729,5032895.822486601
34730,9542624.367578033
34731,9993131.712107133
34732,8490042.027758187
34733,3577580.1590717053
34734,15642150.991062028
34735,6116030.439825277
34736,6046281.57370447
34737,9164974.337937675
34738,6277329.489893611
34739,6370552.653449637
34740,7674389.833288161
34741,3311359.117795123
34742,5966869.343261432
34743,5971833.370544426
34744,3778267.7915500784
34745,7161870.392403454
34746,8713433.31434233
34747,5909581.716550719
34748,6813573.884777583
34749,7128189.35243034
34750,4004386.33381103
34751,4308673.150095545
34752,31409772.582994226
34753,7952744.113930821
34754,8558747.191844227
34755,4386865.498288824
34756,5051784.309731905
34757,4290208.242360615
34758,4558318.548476505
34759,6613510.766087215
34760,3756655.3206347763
34761,11848239.313744064
34762,5199098.448227321
34763,7227988.117074531
34764,5131192.509681327
34765,7104976.308312725
34766,19062321.79448902
34767,8355531.331058809
34768,4709656.909678576
34769,9283296.539654631
34770,5332218.071925868
34771,12124536.134394329
34772,6166833.753797034
34773,5451375.072652402
34774,9491703.245419001
34775,4307170.4185243845
34776,7180333.665651958
34777,5827274.927193792
34778,5865674.44592426
34779,5989266.503473489
34780,6432785.2590145385
34781,20359279.625687193
34782,5052209.921675019
34783,10727535.408307698
34784,3811092.027933175
34785,7523640.338631055
34786,5457121.445272671
34787,1874417.840612686
34788,5990800.813574638
34789,7027622.024067993
34790,4459951.180335369
34791,5385813.917316785
34792,7801978.914857944
34793,4086895.566337778
34794,14504769.508314408
34795,5403231.712764698
34796,4929396.791037409
34797,6883577.947065735
34798,5317405.559497902
34799,5263403.545209773
34800,15023374.738770237
34801,6216963.935535392
34802,11821947.285403732
34803,5542440.061555041
34804,6906589.184357425
34805,6070204.134793724
34806,7075513.850592579
34807,4091876.904241751
34808,4400036.07317023
34809,8403275.109618967
34810,8226408.1555334525
34811,3445425.0253380733
34812,3635993.842525402
34813,4404922.250961393
34814,4008767.7733638673
34815,7689494.880371144
34816,7610277.27166458
34817,8024190.237630433
34818,6029297.721818879
34819,7623963.6887388155
34820,6451464.373738099
34821,3875007.5341716935
34822,5538613.198764416
34823,5365652.123446312
34824,11027134.773891483
34825,9769785.694203263
34826,7048603.042046839
34827,4362661.191243357
34828,1471502.8440274063
34829,11099134.21124362
34830,5859674.363362753
34831,4581992.473282699
34832,7025220.428165131
34833,5114189.581086113
34834,6342422.786318498
34835,4189313.8143755305
34836,7120703.2454022635
34837,6342517.655738512
34838,7575065.127035394
34839,5424191.580294669
34840,11388137.462611668
34841,11148676.25810081
34842,5429532.18971156
34843,5841394.313163552
34844,5011789.617332529
34845,5498324.857306149
34846,9057892.559601668
34847,5376024.779866964
34848,6042375.076892387
34849,3618961.0082103293
34850,4308999.815053118
34851,3687316.689751435
34852,7891409.5239544455
34853,1874417.840612686
34854,1923986.7740578505
34855,11743521.55626594
34856,7277428.6312940335
34857,8607514.863605708
34858,14933529.034955878
34859,9552867.817831434
34860,8478732.15901335
34861,6370937.106289875
34862,5266475.767571976
34863,9748397.46648045
34864,6146257.119091595
34865,3987574.03161223
34866,4935994.567574445
34867,6670988.84904591
34868,6351218.815946043
34869,7131822.285118728
34870,7514070.066417454
34871,5197054.731722111
34872,5403051.039074739
34873,5586573.538673984
34874,7450482.0569467535
34875,5763412.912745076
34876,6996951.559460823
34877,4768014.584050251
34878,5617285.592566227
34879,5925799.440310425
34880,5257211.677549737
34881,6810877.86682784
34882,7670341.351263607
34883,2733793.3812218113
34884,5407165.43741557
34885,6900454.112191052
34886,7705084.532701571
34887,5028707.888813629
34888,5193876.227950915
34889,4996163.383159103
34890,6031657.781602437
34891,5963340.458524257
34892,6209254.21631893
34893,7106100.082724895
34894,6090988.778296045
34895,5072744.082214494
34896,19091879.835038815
34897,6571978.494759789
34898,7009762.131369075
34899,7092794.378654604
34900,3993569.3107008412
34901,4891847.881061356
34902,6408987.172311134
34903,5882345.082843882
34904,6009112.705482569
34905,4685079.15011778
34906,7996493.811996962
34907,7338111.339302442
34908,10051283.040400842
34909,4026758.734395487
34910,8061255.112502407
34911,7244353.2462053355
34912,6161494.5669013085
34913,4902664.143954286
34914,10478858.754851252
34915,5917280.974090501
34916,3682662.2367688613
34917,6375748.323374266
34918,9188196.599755537
34919,4177567.7597936257
34920,4379222.76294048
34921,4349565.819162238
34922,6005895.992906164
34923,4888534.2491047885
34924,5766985.112731587
34925,10274706.343954908
34926,1889843.5826871118
34927,8040752.1196549395
34928,4936778.834594607
34929,7874022.415251042
34930,4302029.785749511
34931,8169810.648518195
34932,5242556.324130816
34933,4235209.643741307
34934,7588015.827089892
34935,5652750.90916774
34936,6167054.904097434
34937,9084245.626156228
34938,6675276.221926298
34939,5924133.96018777
34940,6342517.655738512
34941,10912433.853359519
34942,7046514.52892803
34943,4602816.501719827
34944,4551345.786630578
34945,7414090.01609133
34946,6629623.695021484
34947,3922039.3342295773
34948,4220438.622423888
34949,5034956.309316244
34950,7244353.2462053355
34951,9296677.956014171
34952,6052589.155348961
34953,15377993.324966311
34954,4757494.962378578
34955,6158330.431968834
34956,9292705.718497053
34957,5800065.896756662
34958,5656000.818312479
34959,5525929.154257502
34960,9935583.209678272
34961,5767518.773976941
34962,8369775.971834953
34963,6603089.15808268
34964,7991327.459383823
34965,5255773.471941672
34966,5016964.631443626
34967,4991445.398142856
34968,5830573.830795681
34969,7684941.650539829
34970,4642200.841165135
34971,3686528.857958254
34972,3960355.332139864
34973,5539909.934353354
34974,10511548.23680412
34975,12815954.788031636
34976,7577834.093320404
34977,5828092.744500166
34978,5888865.833332915
34979,8017478.973506985
34980,9417719.13547217
34981,4041399.610702035
34982,5461381.770338478
34983,5143990.999067716
34984,5540121.963061249
34985,6778476.456631438
34986,4488540.484724247
34987,3670304.8210493806
34988,11263207.909836553
34989,5758276.932776874
34990,2778103.7163387313
34991,5077360.469884248
34992,6441650.681359977
34993,3808804.3851610445
34994,10436038.535895187
34995,6036189.5769945085
34996,7704427.304575553
34997,9459126.554133825
34998,6219812.733150534
34999,4362661.191243357
35000,7124480.323456889
35001,5500826.972570977
35002,6326618.62086169
35003,6070204.134793724
35004,6957800.614475368
35005,5016955.323665433
35006,5320012.03050965
35007,7697118.376181229
35008,4272298.414970192
35009,4938438.890772369
35010,2976693.7539625117
35011,6046281.57370447
35012,10265182.607854975
35013,9741110.784148969
35014,5618203.141850149
35015,8952295.578458475
35016,7290172.909235291
35017,4253749.475760239
35018,8106206.35186368
35019,10455407.196332542
35020,7236916.13485256
35021,5269914.370558573
35022,4758210.824804119
35023,4579614.154719006
35024,9347100.552722674
35025,6740950.308034603
35026,2122294.32490415
35027,7131649.794979237
35028,6225379.336917076
35029,4499187.818720205
35030,8415561.970791329
35031,5063909.98971517
35032,4273989.63725205
35033,4597074.699633859
35034,7709922.091577471
35035,14257024.99007525
35036,7046599.726128143
35037,5423262.419720199
35038,6090142.398206065
35039,10546041.748646425
35040,5894338.861574645
35041,5689732.972269295
35042,8006861.106712071
35043,12316647.312189147
35044,6038448.407898292
35045,6137981.510024393
35046,5975352.977365695
35047,4569724.854573794
35048,5452100.501204502
35049,4603351.171303951
35050,6155468.52234589
35051,6548264.067245895
35052,5279626.134977829
35053,9031647.447660886
35054,5024845.840801234
35055,7128175.406036841
35056,5544691.400721742
35057,6768942.476105811
35058,5655627.388925456
35059,7066927.782831853
35060,10526359.662620142
35061,5023392.981092749
35062,6564502.725549081
35063,3974389.0641699634
35064,5844948.391527414
35065,5960796.564793541
35066,3731218.4037413443
35067,5364925.240770053
35068,6381680.812993022
35069,3957786.3848376614
35070,5912714.95181304
35071,3635993.842525402
35072,2635741.045822411
35073,8754420.758476147
35074,6426625.38562903
35075,5361969.916749668
35076,6304608.857910052
35077,7147098.6501472
35078,5923811.692991999
35079,7313219.122022521
35080,8847953.569081634
35081,5909690.804901679
35082,12995552.117201552
35083,5206947.688615206
35084,12652053.265549645
35085,5440221.70904493
35086,7119873.147921511
35087,7877537.925041714
35088,5036537.085757763
35089,5129042.349827349
35090,3434855.5601281896
35091,2453285.161272048
35092,4063553.520163323
35093,7126542.68121297
35094,5634962.71148189
35095,5914749.845523067
35096,5783579.7667467445
35097,4414576.271683483
35098,9781428.581905005
35099,4141151.3497109427
35100,5841351.389589606
35101,5330413.443540696
35102,4161453.147296816
35103,22473132.90441125
35104,5745887.3329671165
35105,7062258.8133847155
35106,11039266.285678815
35107,1893038.5431684356
35108,22304143.102274865
35109,4191314.805457655
35110,5853445.656185534
35111,6100532.358825253
35112,8613453.067320494
35113,4591546.715323758
35114,6439927.790046578
35115,7202273.929472137
35116,5296197.317521025
35117,4400835.541721781
35118,6226760.166457757
35119,6599635.064970559
35120,5708712.306049363
35121,5169965.964608201
35122,3635993.842525402
35123,6720235.390079529
35124,7591844.746383157
35125,5224922.954734763
35126,5619655.470636236
35127,4221713.202893892
35128,4505792.720835023
35129,8467289.826711396
35130,8842111.883124849
35131,11055666.23117829
35132,7012998.045419624
35133,6381680.812993022
35134,37250905.332918674
35135,5322103.902838848
35136,6019789.24034801
35137,5173096.054947113
35138,5659127.405503804
35139,10870423.455024973
35140,5277439.689205693
35141,4190203.286624188
35142,6896505.311498501
35143,8295814.6963648945
35144,5293291.878597567
35145,4599724.732495677
35146,6501087.082965626
35147,4179081.8246553033
35148,3629576.875973163
35149,8767230.29322006
35150,8089759.432370922
35151,5398921.421612755
35152,9037493.461400652
35153,5135515.383266904
35154,6127798.479907586
35155,5553212.110449979
35156,4373791.92200139
35157,3583498.304832346
35158,9183967.100341398
35159,8076465.36720646
35160,8221895.185251754
35161,6924994.80966997
35162,5601275.393600596
35163,3940616.380202128
35164,11013633.11802845
35165,5636833.756642323
35166,6434066.622040244
35167,7990233.088223919
35168,4313288.993316335
35169,8084996.765994478
35170,7339265.808671035
35171,2457060.765170445
35172,7331373.283961901
35173,9067981.582962295
35174,6172672.675042289
35175,5619536.402307176
35176,8151273.4765451625
35177,9496865.748590466
35178,11390503.726382375
35179,3969216.1510215946
35180,4943003.082936694
35181,4285046.133851731
35182,11046709.971988373
35183,8726867.808723632
35184,11751871.132820502
35185,7252169.918806383
35186,10305204.987955347
35187,5441916.223427253
35188,8533277.7725672
35189,6684154.172727538
35190,6365213.55339193
35191,8374573.365310276
35192,5522565.394488448
35193,6060215.343892013
35194,4416020.273333122
35195,10008254.356245726
35196,6692890.9949514475
35197,8496388.836875496
35198,6170858.191267522
35199,5214551.965115939
35200,7414135.717556867
35201,8636597.95094116
35202,5641194.03450827
35203,4794097.8182375785
35204,6375748.323374266
35205,4902337.730333486
35206,6342517.655738512
35207,6382649.638717875
35208,8543480.810326563
35209,5813246.215968162
35210,1509404.9296743795
35211,7239790.283978056
35212,5308985.631081487
35213,6108528.358311129
35214,5023392.981092749
35215,5880906.525161386
35216,6224018.831016345
35217,6551702.4990358725
35218,4002443.174833555
35219,7214526.8711468885
35220,6991201.976498362
35221,7580047.456690218
35222,7841781.07608067
35223,7843622.074672414
35224,3855017.4537002016
35225,8713433.31434233
35226,5270150.88469065
35227,6775233.017421515
35228,5614895.663042815
35229,4583002.883357558
35230,5350916.0457493905
35231,5682977.831121165
35232,7697116.557764672
35233,6555469.805232921
35234,5161191.494343325
35235,7078100.911671661
35236,4486125.632156071
35237,6715142.143776359
35238,5778243.235162591
35239,8427738.67219998
35240,3847565.8494006204
35241,4008683.058913999
35242,13713777.032637358
35243,6260072.480146373
35244,5169802.077735538
35245,5531422.156381305
35246,8456796.047968706
35247,4240673.059127983
35248,9900858.13153444
35249,4581335.30824593
35250,6118349.587828934
35251,3513611.195819296
35252,4742189.511443716
35253,5109308.113334309
35254,4546490.534575718
35255,4491450.020786436
35256,3769258.767182361
35257,4099970.9435572713
35258,3822361.947718106
35259,9588072.835382663
35260,9423218.057261236
35261,4022895.541258549
35262,8460997.622389467
35263,6777459.482450883
35264,7847461.464547208
35265,7303359.9368819585
35266,7142146.877903445
35267,4365971.608000812
35268,4699511.966689939
35269,4400839.0759996325
35270,1842388.4549283898
35271,4264280.797102709
35272,7852167.387977309
35273,4099970.9435572713
35274,4076715.3018204463
35275,3962222.823328578
35276,5109308.113334309
35277,5389890.647366486
35278,7098171.432781121
35279,5069042.259442481
35280,7244353.2462053355
35281,7252169.918806383
35282,9993131.712107133
35283,8177397.780089378
35284,4416020.273333122
35285,1842388.4549283898
35286,4113472.723488697
35287,6643566.032236629
35288,6462029.820831761
35289,10614596.621403486
35290,5648555.689407069
35291,18390609.851318553
35292,6894263.786330506
35293,6048792.074862897
35294,5169965.964608201
35295,5322286.547048986
35296,5965591.449328026
35297,7000730.11558338
35298,7308043.401976407
35299,7861005.3279763805
35300,8661626.310430758
35301,9933687.983922645
35302,6431550.334612074
35303,5544691.400721742
35304,4182538.248402424
35305,9593567.969929177
35306,4157437.18930764
35307,5237796.10059673
35308,1893038.5431684356
35309,6352222.713478215
35310,1842388.4549283898
35311,3075485.0231742924
35312,5558242.555167133
35313,3631402.281888053
35314,5297605.492487972
35315,7322287.587219962
35316,3656077.313090451
35317,4458024.406639545
35318,3975571.488756664
35319,7000730.11558338
35320,4910203.5537986
35321,3925753.594898399
35322,6266601.802447081
35323,5082748.9316958
35324,4843607.672540601
35325,2793026.5127329146
35326,3709323.7893443964
35327,6675257.967676063
35328,10716875.763965772
35329,9462090.047441423
35330,3648936.280520986
35331,7776687.7941771485
35332,8736724.07678253
35333,6204964.865649443
35334,12923820.037857557
35335,2800710.645483412
35336,9969173.711302418
35337,6042078.11478069
35338,7441369.6734441705
35339,9845710.568922412
35340,7025188.657455943
35341,5894597.685373914
35342,7508579.992542398
35343,9771336.10151409
35344,7553191.545006806
35345,4390610.743127356
35346,3946275.27217448
35347,4063553.520163323
35348,5649857.610735839
35349,5650144.279862815
35350,4319641.766424696
35351,6618615.109668035
35352,4482355.347423365
35353,5697536.514750594
35354,6207024.627682537
35355,7110317.577957962
35356,19137707.618432693
35357,5170103.28640124
35358,4572596.039520601
35359,8646085.10925175
35360,4139910.736398879
35361,5832068.99080515
35362,5651531.192199949
35363,5549573.8367455015
35364,7164632.298715813
35365,6767864.818722664
35366,7079340.34013601
35367,6215429.380882395
35368,12367539.995294163
35369,5644712.850494585
35370,5329864.484416972
35371,7214879.971179519
35372,8307652.243089434
35373,5890451.757155344
35374,5531744.86108339
35375,5705709.627494612
35376,4063553.520163323
35377,4262013.084605219
35378,9097081.824324025
35379,5231069.986470819
35380,5270150.88469065
35381,5276886.479404159
35382,8654788.325230224
35383,6381680.812993022
35384,5413929.34376343
35385,5830907.878525794
35386,5067457.1633065995
35387,7920217.753239248
35388,3577580.1590717053
35389,5921774.15844378
35390,7533096.493183601
35391,6840951.995191541
35392,8687615.869192045
35393,6435112.350319405
35394,11863004.143473629
35395,7547671.127964036
35396,8031849.145409449
35397,6545003.439868575
35398,4409950.610184255
35399,3530948.2984360643
35400,6017986.128819199
35401,5243541.166066867
35402,9005169.831863182
35403,7316348.158698996
35404,6149780.314983044
35405,5733227.870383172
35406,4884760.490256905
35407,8582102.942944968
35408,8873995.50252364
35409,7112435.5623705685
35410,4612218.362286976
35411,8861832.045058262
35412,4757146.840411164
35413,11151510.850662092
35414,4599724.732495677
35415,5406830.73121028
35416,7220386.851617038
35417,8708112.384564037
35418,4376225.667105432
35419,6502301.206338928
35420,7019222.607831579
35421,8662958.974363497
35422,6592109.617830977
35423,4192856.4078584667
35424,6173416.720696444
35425,4613926.962984202
35426,5259533.211907271
35427,6019789.24034801
35428,4452940.625013174
35429,4475518.139510387
35430,5371067.561344478
35431,5764118.600046463
35432,8605602.507184545
35433,9396454.823737344
35434,4339758.272784322
35435,6100657.840391664
35436,10782743.276136188
35437,9097887.939070482
35438,8938739.29370906
35439,5678114.180390267
35440,4589832.645530533
35441,4726827.883559535
35442,9460963.986956578
35443,14905490.548228135
35444,7448667.251786287
35445,11313986.867534745
35446,4128583.8922279077
35447,7845004.587473019
35448,5246053.099371185
35449,4528240.934982922
35450,4445977.076380399
35451,11001749.047308158
35452,5343870.099665662
35453,5075943.343837702
35454,6401703.904152387
35455,13993498.85787785
35456,7489328.33058557
35457,6489443.415400446
35458,6180013.20785838
35459,6324748.719297958
35460,5973733.784482966
35461,7530450.744363233
35462,7258916.5030494565
35463,9815355.862198062
35464,24608339.164634958
35465,5235320.336332041
35466,4911884.304917967
35467,8767121.732563118
35468,3841715.324182594
35469,4293890.429921571
35470,4429108.187005764
35471,7474442.020395864
35472,3968820.724027049
35473,4877513.700137069
35474,8318663.335521817
35475,6736222.156731588
35476,9382474.061288401
35477,3891984.286047094
35478,3417607.2316099135
35479,9325307.928187564
35480,5173435.868217618
35481,2714720.9443181334
35482,10515865.190637589
35483,5945000.4756136425
35484,6962186.559651293
35485,5932438.001926573
35486,7549794.972842366
35487,8082189.008888558
35488,8091374.766026239
35489,5319184.407279475
35490,10131655.50345289
35491,3259663.3580466667
35492,5435959.89143141
35493,10597842.575119482
35494,10976853.579917012
35495,14478247.056582855
35496,11860593.807308678
35497,5529906.20974098
35498,5201575.406713026
35499,9294969.579728108
35500,3642140.8346847575
35501,17588384.57257637
35502,3749269.5016038064
35503,2273237.8714875635
35504,3818758.5215744306
35505,9232519.171712097
35506,6561755.605133906
35507,7308924.431045692
35508,8822461.358469455
35509,9801985.962305296
35510,6998453.9012988545
35511,3475214.5178694287
35512,7025128.22483358
35513,10925176.866393045
35514,7870879.692394402
35515,6019789.24034801
35516,5632398.011517707
35517,12202980.039499648
35518,4070224.671200075
35519,7754813.650409679
35520,5563540.275785841
35521,7900573.642349931
35522,6381680.812993022
35523,8653435.85145525
35524,4213106.588928105
35525,8318393.964208899
35526,4839515.615152283
35527,4307168.728581842
35528,4421764.295247177
35529,4311430.047228739
35530,5115253.84964197
35531,11812837.170647988
35532,5816463.405306658
35533,5376327.076253478
35534,7639654.094291797
35535,8721329.873254772
35536,7557695.71208305
35537,4387551.723120691
35538,6105303.251634942
35539,7177186.256829284
35540,6146874.890921374
35541,1842388.4549283898
35542,5424022.980352905
35543,5066554.303092718
35544,6496125.305040671
35545,6052831.776542029
35546,7824340.443860846
35547,4394961.602507644
35548,8630558.997930167
35549,5780750.7968261745
35550,14935458.926627714
35551,6341624.888294063
35552,4038109.327494795
35553,6999107.759389168
35554,6747220.90961799
35555,7082315.278320393
35556,5771943.150175345
35557,7523099.142647052
35558,6990366.668311842
35559,9481793.776590269
35560,11039266.285678815
35561,7312262.736935481
35562,8575976.8546661
35563,5152763.562132375
35564,4549829.923499951
35565,3591442.8989524757
35566,10638090.536428686
35567,5305773.8403571425
35568,5437024.248895994
35569,7999698.2963365875
35570,4482080.963803593
35571,6568046.12849222
35572,6505056.843735802
