Id,price_doc
34309,5305044.741780041
34310,3906058.8552287975
34311,7637120.619271159
34312,3274615.695559834
34313,7559706.091316935
34314,3196245.4508186076
34315,5715938.821537265
34316,2668211.2711321004
34317,5295954.948580166
34318,3725365.9073237204
34319,4580110.587525202
34320,4208272.78416597
34321,4764579.373712324
34322,5928105.274367321
34323,5817486.049327679
34324,7347404.500175199
34325,4187285.3968035197
34326,4749316.206170288
34327,7089957.169926088
34328,12070351.469910808
34329,11469561.205071246
34330,4060412.6313917926
34331,8547491.274988832
34332,4745255.506776896
34333,3104817.2626620466
34334,5132914.728993396
34335,8145489.384533224
34336,5227756.265674822
34337,2790133.6238718117
34338,3583975.789838711
34339,4994184.231589448
34340,9272819.455912909
34341,4201081.670845516
34342,4978000.341445979
34343,3086914.108854645
34344,5019610.05300173
34345,8177349.197357505
34346,5123447.139694189
34347,4884922.839433696
34348,5105396.888792701
34349,3264007.292048617
34350,5362757.686792359
34351,3153989.5598471616
34352,4633071.481889622
34353,5510701.7761710845
34354,4355388.85663402
34355,3586199.8432314466
34356,6625513.212228186
34357,4321964.76829167
34358,3386569.4302543974
34359,6627382.5047403965
34360,11788868.4694074
34361,6890382.619982195
34362,3892327.3366861986
34363,5221440.436871561
34364,3889023.5935350326
34365,4564431.43144278
34366,5491079.710622605
34367,6810915.172379561
34368,2030390.9998772766
34369,5929737.274670245
34370,2866735.531601895
34371,4511732.590249126
34372,5222893.78697848
34373,15304897.078439428
34374,6277760.742269289
34375,3036148.9203168442
34376,4356283.056514441
34377,5056702.701864447
34378,4293503.176014277
34379,6917374.5903422665
34380,3087327.027148459
34381,4524687.614125713
34382,3789270.9781921944
34383,6147236.42502898
34384,8506284.973327126
34385,4480098.073136272
34386,4765910.345734062
34387,2871756.227585952
34388,6693991.537797466
34389,4956736.192896923
34390,5524246.493787767
34391,4732081.917423909
34392,5382720.410076372
34393,4720734.93581859
34394,3879662.6893630065
34395,6228778.368522533
34396,12061495.592368118
34397,2127986.514090043
34398,7276178.435434954
34399,7531079.074082143
34400,9040590.357031519
34401,4005094.354902813
34402,2457199.186139592
34403,2687855.490044745
34404,3432566.4423454255
34405,7869466.533089631
34406,7155453.794644498
34407,5507613.018176859
34408,3545464.2967279074
34409,4464246.791138988
34410,5248997.410759338
34411,2880244.2691572853
34412,2608469.8469836297
34413,5177662.753334216
34414,8919593.973947216
34415,2124687.1413490176
34416,7064655.709554998
34417,3547758.5228349017
34418,3197960.281072926
34419,5925343.131173066
34420,4725050.391727701
34421,5568208.849988107
34422,3014417.1090459395
34423,2245100.7863869593
34424,6837725.85888881
34425,5959020.47871042
34426,2205764.1708018063
34427,5737348.749220304
34428,3526283.8642407795
34429,6170274.456227835
34430,8157594.718448912
34431,3580296.402467467
34432,4471838.259005269
34433,4232769.612032449
34434,2323216.692040354
34435,2405377.0234762784
34436,6452084.147924711
34437,4535175.260216812
34438,4001018.485726192
34439,4728042.907813064
34440,5731011.089635719
34441,5628906.772725923
34442,5618213.7572008185
34443,3495752.984194057
34444,4852014.7533668205
34445,5617978.337364145
34446,5249670.493773564
34447,8682579.618176617
34448,4471759.417596903
34449,8641857.224320985
34450,6449297.106206426
34451,4381515.114943426
34452,6303784.363379083
34453,4751011.489021941
34454,6269319.358020244
34455,2357591.539883937
34456,2921030.969586165
34457,6371117.687303449
34458,4624960.773475838
34459,6292253.936323129
34460,5692032.2299029725
34461,3407360.1630923394
34462,5305284.285960857
34463,2383412.624802572
34464,6739259.772932968
34465,7849469.692255581
34466,2930018.9646167643
34467,8626358.917429278
34468,5632099.527293326
34469,5464514.209859682
34470,2972952.7441451857
34471,7017999.09934728
34472,3161582.820949794
34473,3364625.7206594204
34474,7757529.572799303
34475,2465548.414553597
34476,5201110.478196643
34477,4715786.7201329125
34478,8783167.587830395
34479,3600686.518296618
34480,6016141.661903974
34481,4761945.25350666
34482,4638818.521066783
34483,8762076.597747687
34484,5324450.698218661
34485,3598115.3299549613
34486,4714048.096664311
34487,6485136.610258196
34488,3529478.056387553
34489,6162907.942424823
34490,6977100.4396229815
34491,3015084.9044423075
34492,4061120.2727859206
34493,3492156.4306101333
34494,5428874.663549764
34495,4886190.251047879
34496,6091528.401832426
34497,3952328.059924046
34498,5065997.0701292455
34499,8047943.154578239
34500,6649159.609257514
34501,10407480.952143304
34502,2470024.2487828285
34503,5271004.1965451
34504,3300740.5924755996
34505,3881021.47298014
34506,9085085.97936495
34507,3701872.6234701076
34508,8722782.856354427
34509,4071339.0451678364
34510,7965260.196470704
34511,6785477.086483327
34512,9798171.21792154
34513,4271619.197104969
34514,2070455.5372864022
34515,3363243.8158983467
34516,2541182.326229984
34517,6829066.878423902
34518,4348866.144837763
34519,3855349.0205207276
34520,3601549.412145678
34521,11985592.16854411
34522,3022187.9160348466
34523,3794855.301826783
34524,4170474.010606767
34525,2084578.4857140428
34526,5348072.002719067
34527,4041471.278385422
34528,11460480.388367126
34529,6694207.771278727
34530,5817278.427925911
34531,4219935.312333782
34532,3568289.749591511
34533,2044893.7963355999
34534,7339772.553104946
34535,3739841.311039052
34536,4281814.913830856
34537,2596999.779293748
34538,6142731.008042401
34539,2776160.157481122
34540,4939669.539502805
34541,6133219.5781225795
34542,5000350.638257483
34543,6844446.915212216
34544,4162702.3959509446
34545,5212580.173863253
34546,14848732.394476887
34547,4372403.26168049
34548,6214194.37809842
34549,4971092.16360015
34550,3096394.018166743
34551,6428371.943100198
34552,6415588.6972686
34553,22329313.154141046
34554,3878599.7130080555
34555,5504128.490642708
34556,5549222.730171926
34557,9308510.99526497
34558,2430005.2954697185
34559,3934656.0295572574
34560,9807648.084852723
34561,2460340.5408667196
34562,7571751.655533917
34563,4707320.59321004
34564,9392013.616050113
34565,4983476.215737804
34566,9487710.05639844
34567,3429729.968902056
34568,5774733.158292333
34569,6698258.338833552
34570,5426381.331604345
34571,7109268.55104778
34572,3364256.6427657814
34573,10039487.31486588
34574,4027252.402042044
34575,5780423.724401173
34576,2673997.5342732742
34577,4645227.625718081
34578,2658100.0536120785
34579,4735690.335961695
34580,3987029.684116637
34581,4111974.280530858
34582,5359075.337967205
34583,5691041.082379263
34584,6373295.067171573
34585,3327405.8586754454
34586,1665773.3146255836
34587,5604411.143298314
34588,2098672.1022356497
34589,4071896.0046732733
34590,8940603.48967562
34591,9429455.477861444
34592,5146218.10118358
34593,3531665.382780968
34594,4249420.127862858
34595,7825628.338794436
34596,5507972.6838442655
34597,9269518.3265162
34598,4110933.445039945
34599,2221214.020741337
34600,6858168.751875998
34601,4600065.032635072
34602,6151439.840041874
34603,5148990.981431979
34604,3167031.7569109895
34605,3323417.917504151
34606,3702028.2427422595
34607,5348541.97754366
34608,3582290.716658057
34609,8058719.402750906
34610,9648651.532872831
34611,7306792.026116621
34612,7421137.094271595
34613,7037148.105238408
34614,5223218.614489557
34615,3256915.032291388
34616,9337511.132167228
34617,8687666.149797775
34618,9154876.410079833
34619,5217709.318821364
34620,4035639.5053960183
34621,4339726.276050419
34622,5610400.49316152
34623,5328001.462054071
34624,4255735.282603019
34625,8657440.579565236
34626,5824695.145391296
34627,4029439.0118014254
34628,3557793.3230193686
34629,2171530.876640089
34630,3936060.412814934
34631,6002892.725512724
34632,6102016.811810074
34633,4654483.536994365
34634,5225790.221298009
34635,3197633.7852589814
34636,6433713.263628574
34637,8668951.023197848
34638,2685047.7194282725
34639,5427917.870425855
34640,2995235.303585558
34641,4459919.046751473
34642,11127733.634405084
34643,3936563.1734612756
34644,4032233.441054069
34645,2680256.8272962393
34646,3519683.801084214
34647,4011329.95188658
34648,7835051.640722349
34649,7024728.513902666
34650,7158273.074574441
34651,9604811.622550776
34652,3520579.9313974176
34653,3238942.521222191
34654,3567600.115519107
34655,4770593.172801985
34656,5452854.442077387
34657,6347521.801095165
34658,3660199.3782031774
34659,3784755.5346985036
34660,3328968.2236118848
34661,7645823.716982785
34662,4973503.140759515
34663,5836158.728854837
34664,6065983.169797381
34665,6528510.520736669
34666,2385873.3730438324
34667,4627101.031553064
34668,3515227.502299674
34669,4576542.519540332
34670,11126160.862897534
34671,3680854.148043649
34672,6543612.635619469
34673,6399862.510348844
34674,3650057.008389765
34675,6657539.214443006
34676,3936690.700972812
34677,6289772.513145225
34678,6338456.648617432
34679,7627315.5567653105
34680,9681708.244281832
34681,5816855.307144199
34682,2100993.671207379
34683,5926610.142103839
34684,3285180.1697619907
34685,9391214.35921391
34686,3619919.9285370503
34687,3979417.749610119
34688,8609553.515490193
34689,4586177.346177638
34690,5718404.936102616
34691,9865531.301829435
34692,4595732.601335024
34693,2258255.8208414703
34694,7751384.110761627
34695,2853742.870147488
34696,5363846.800682414
34697,10504798.47493157
34698,2999049.9194047106
34699,4871378.753446801
34700,6222059.947830538
34701,5033085.114667014
34702,5830517.0052696895
34703,3735260.4262677846
34704,4204118.049003017
34705,4173494.9703662805
34706,5268994.145255545
34707,4062692.8133315104
34708,2248632.8304300746
34709,12680222.371340318
34710,3813897.718061725
34711,7557466.261963954
34712,11124237.735161647
34713,4589841.846830348
34714,4036954.4831618993
34715,4070648.25067761
34716,8639031.835524589
34717,4317919.810079559
34718,4629239.705048724
34719,4708976.28542576
34720,7994767.917308504
34721,6129105.774313329
34722,3102720.3179684686
34723,8430176.545367619
34724,5840223.149294165
34725,5556111.519503512
34726,4064609.0435926183
34727,5164583.335659547
34728,5714842.0021182
34729,4471435.93601708
34730,6670695.000164327
34731,16934808.097693216
34732,8658167.894005382
34733,3913888.5955082467
34734,8704243.5149347
34735,6515814.767976141
34736,5567450.605145309
34737,6446970.966934109
34738,6755347.252335984
34739,5989582.628616992
34740,5842487.140216684
34741,5760304.337217402
34742,7167331.5932838805
34743,4280272.625952506
34744,2800673.769086994
34745,5517989.013988014
34746,7188538.6241725385
34747,5988492.142814525
34748,6575163.528452659
34749,3293474.4958406137
34750,5407004.640630111
34751,4223221.221857211
34752,13780919.698339589
34753,9819973.68938133
34754,6193284.459075246
34755,3327253.13968408
34756,2757703.468866977
34757,4623735.836962133
34758,3641474.4703233005
34759,6541245.099448401
34760,3494767.788176964
34761,9578558.817631612
34762,4561116.582834172
34763,5247880.933073726
34764,6955678.084333118
34765,7100082.509400315
34766,12152751.765807781
34767,9902195.69221624
34768,4163271.3275039396
34769,4394073.1140781
34770,5930002.358321529
34771,3594536.2824800382
34772,4247006.407174212
34773,4996799.057207346
34774,6523669.392433229
34775,4540482.2521669315
34776,7232367.255915985
34777,6256107.754651062
34778,5364871.04218165
34779,4665026.789443859
34780,3818782.1797921285
34781,13895089.129876966
34782,5655055.501588224
34783,5459208.3184218705
34784,4182038.8807791015
34785,9170367.183337701
34786,6386721.08544643
34787,4474356.618835084
34788,3525162.2923288113
34789,7118846.744602567
34790,3390840.4290047437
34791,6495828.94355049
34792,6158724.34621287
34793,2917156.331088431
34794,9961427.014083702
34795,3851126.407614876
34796,4823838.559918549
34797,3937387.398104125
34798,4038200.9639931717
34799,5772134.246051878
34800,12273609.828905016
34801,4825117.350063948
34802,9407090.900029022
34803,5641707.410553928
34804,5485176.9043562375
34805,5616738.518859806
34806,3804515.658395719
34807,4317743.894220222
34808,9225485.62627903
34809,6337567.930117807
34810,4062522.019150175
34811,5074488.871130161
34812,3208349.11870257
34813,3281617.819566263
34814,3197154.3610209916
34815,8843671.193996988
34816,3616565.1919393595
34817,9028769.347170273
34818,3250216.8972166576
34819,5776531.407072722
34820,4484997.082688563
34821,3210892.9410003712
34822,2776900.3880159566
34823,4040295.3508031177
34824,8717098.339965412
34825,4454441.931537845
34826,4807489.948169462
34827,3202178.494366332
34828,3633756.824607376
34829,11248942.25276639
34830,6387264.592255532
34831,1683925.973154038
34832,5065327.616264536
34833,4919188.538545784
34834,6244821.678330919
34835,4645905.574374001
34836,5084970.2946908325
34837,4740068.102055822
34838,8436665.557482934
34839,5997287.79319117
34840,9727162.242047211
34841,10897601.133309226
34842,5297104.569564227
34843,6203307.608046186
34844,2945486.9524818696
34845,2747870.141764484
34846,4498041.291684416
34847,6256907.907618227
34848,5365714.0820735525
34849,2990091.8072351594
34850,4717602.497328819
34851,2606194.224144454
34852,3581978.2774169743
34853,3527508.9195525837
34854,4186130.5048080613
34855,7585396.21520231
34856,3274801.248270028
34857,6168456.420214441
34858,5994953.379614298
34859,9756165.585847387
34860,5590937.4426554935
34861,5987145.428136868
34862,3360983.8732172046
34863,7925910.884655527
34864,7954849.194259086
34865,4683403.984161934
34866,3086568.8245616644
34867,3763748.510968512
34868,4359540.654066786
34869,6433788.51657398
34870,4265323.327208359
34871,5252833.508304272
34872,6039686.032700149
34873,4204275.129712658
34874,3034928.44076317
34875,6150793.365843283
34876,5018584.8243418615
34877,4592688.138968386
34878,3897779.0035209106
34879,6757407.047606927
34880,5354885.462529497
34881,4954402.85384628
34882,6932059.59956279
34883,5031378.719619787
34884,2827774.586586101
34885,5846967.755030215
34886,7141704.575080413
34887,3751316.835959781
34888,5582668.064823076
34889,5241523.431444105
34890,5113156.187147596
34891,5845531.327652469
34892,3323526.0938645652
34893,4295581.030797323
34894,4056179.2586832563
34895,3537501.497225029
34896,6645271.455401689
34897,5939284.348331487
34898,8670006.929951707
34899,7601507.632064527
34900,4525825.563691168
34901,4824194.225581175
34902,5010790.222196616
34903,4452091.523815618
34904,4073409.625271165
34905,4632197.359740361
34906,8339970.671207681
34907,6425877.973750684
34908,14512848.759840028
34909,2081890.6860604812
34910,4923259.084749539
34911,10716128.332520284
34912,4498885.678138796
34913,5048598.960460459
34914,5908792.356088604
34915,3375564.2444796893
34916,3460844.421609936
34917,8017729.513419034
34918,6509823.669499557
34919,2107920.214009105
34920,2204708.966347502
34921,5906043.09071604
34922,5081704.065746069
34923,4958153.401688555
34924,4362411.862422218
34925,8204433.125850732
34926,4021978.868670084
34927,10284883.519948665
34928,3708537.9485068265
34929,6516649.375844656
34930,4276346.48896717
34931,8922559.785192512
34932,3931857.5408071456
34933,3063343.9653243404
34934,5771192.637231614
34935,2330795.6233841837
34936,5812691.893151425
34937,5267259.158454585
34938,4858267.5819912795
34939,6471297.2673288435
34940,4801383.681560576
34941,10706631.270907149
34942,3968906.6023171437
34943,3502154.1307948404
34944,7007300.1237338
34945,7969457.6162310075
34946,6030721.3436543625
34947,3753804.9318708978
34948,2623089.2264786563
34949,2109398.7750578886
34950,10913868.999608207
34951,5299948.115119689
34952,4841955.059172799
34953,7014841.932272846
34954,4213557.555874915
34955,4361760.0349095855
34956,6216645.56752022
34957,2582455.138550373
34958,2953809.212560748
34959,2973063.932178703
34960,8791986.810461069
34961,3472501.549721767
34962,7200482.034518192
34963,4478135.476769478
34964,7224802.453525651
34965,5654024.039634988
34966,2721237.3850241965
34967,4466550.749670966
34968,6108145.457472403
34969,7560823.51593677
34970,5314932.711152139
34971,2873583.340107088
34972,3630504.1567228977
34973,7206645.9812144255
34974,5123933.782108118
34975,12505057.941624433
34976,6296377.763551524
34977,4477493.740531666
34978,5145435.351634557
34979,7830937.5845274655
34980,6509137.841423144
34981,3762064.349743252
34982,6311918.665437379
34983,4326005.839940251
34984,3819822.248786383
34985,5743626.4005890805
34986,4930636.366624216
34987,4311682.907428615
34988,13157787.4157211
34989,5678015.179685754
34990,2118931.8165207584
34991,3001563.352650263
34992,5433077.194943109
34993,4377722.569966734
34994,7685658.63892296
34995,5578542.999273321
34996,4691565.865694855
34997,6663288.417732789
34998,3192925.4769924413
34999,3254221.311849531
35000,6627481.323312329
35001,4432952.623147559
35002,3447417.7548183138
35003,5433318.539815732
35004,6854898.194277659
35005,4657223.695512691
35006,4949768.533601242
35007,4941011.03804675
35008,4081812.822049224
35009,4250006.015539126
35010,4117989.2706268784
35011,5576482.475291036
35012,7770577.929805542
35013,3109818.96795696
35014,5790885.740164349
35015,8909732.03598917
35016,5920052.292942081
35017,3695024.3429204887
35018,7062922.900038342
35019,9944635.59474481
35020,5626469.406849233
35021,5929769.104956101
35022,1918014.1197683709
35023,2515223.913427292
35024,9182062.404850712
35025,4029649.4637183542
35026,1698208.1538656729
35027,4780213.049537265
35028,6727753.650570556
35029,1796078.4721169523
35030,4700256.120647091
35031,3771915.729847841
35032,4073578.1679623537
35033,3746386.745134693
35034,13197482.417765353
35035,15215855.742091365
35036,5013939.7959174225
35037,2703024.243437368
35038,5766094.342107988
35039,6764669.499762861
35040,3874432.6353360955
35041,4087393.967248702
35042,6723926.61724903
35043,11298812.477738503
35044,5162016.503752567
35045,7008492.125445501
35046,4022863.1328603826
35047,2684402.38627678
35048,3646142.1723441724
35049,4201892.997052377
35050,8186848.656484592
35051,9045547.332059424
35052,5331369.906698797
35053,7634842.635443711
35054,4202387.934189833
35055,3740047.2842463558
35056,4344567.44390479
35057,8894598.58310873
35058,4114620.036599668
35059,7803446.386949971
35060,9692940.157282066
35061,4073470.3443825287
35062,4800465.750535459
35063,3560796.150122377
35064,7516784.411647234
35065,4681958.177423157
35066,3570200.3512392393
35067,5868431.361511027
35068,5918040.902253932
35069,2544690.8979549054
35070,5935861.853982821
35071,3174597.7992284866
35072,4681589.768054644
35073,5944965.57133035
35074,5539596.576389648
35075,3828681.297880859
35076,5764311.2620420465
35077,3742700.817083041
35078,3686386.6225721333
35079,6789575.207962515
35080,4322966.6469509555
35081,3347417.703883995
35082,7641584.6884867465
35083,4810923.699650044
35084,6951677.052283263
35085,7135145.84319534
35086,10965900.933717445
35087,7653648.326644444
35088,6001082.497555228
35089,5048465.045961534
35090,2684386.251213286
35091,1674656.0388019409
35092,3455630.2212490616
35093,3834384.4681694442
35094,3993521.125573366
35095,6208689.017129216
35096,5831602.811113286
35097,5482742.003941592
35098,7153752.149297746
35099,2733705.6941012186
35100,5337247.326105262
35101,3199691.811528002
35102,4026560.731632848
35103,16586991.74882412
35104,4642578.877301434
35105,4787780.877203292
35106,8131772.559854872
35107,4486593.17044673
35108,16306943.863201581
35109,3209423.2295380784
35110,6099446.241206836
35111,7024456.0732358815
35112,6466446.088666135
35113,5882210.986137075
35114,4045432.3104811776
35115,5940518.966980646
35116,4901736.608873093
35117,2930304.4387039263
35118,6340957.196520829
35119,6243832.550523099
35120,2677911.475817588
35121,3953676.55249474
35122,3236924.0832815357
35123,3661238.9787926283
35124,4489429.92640278
35125,3750497.789026718
35126,2922426.6285594543
35127,4859775.884319948
35128,3108924.4107550685
35129,7158539.483098118
35130,12099813.248980716
35131,10835914.038147701
35132,8059610.919380535
35133,6057286.990285919
35134,19596661.31585046
35135,5664349.83569068
35136,3198909.2849665117
35137,5952552.5465974
35138,2580724.4792184844
35139,8313506.698353591
35140,3942780.4116968624
35141,3822210.251329573
35142,4918720.104758904
35143,7522670.070091189
35144,4900259.485918369
35145,9811238.470375113
35146,6037362.338310299
35147,3492761.0177048305
35148,3293644.5027820515
35149,6931849.812668724
35150,8376295.914873604
35151,4848670.839334675
35152,5074471.411632606
35153,3720714.276940133
35154,3723385.3077987693
35155,4284408.614346548
35156,3325148.1268725633
35157,3703702.457535865
35158,4787581.44170316
35159,7591264.851398725
35160,6725245.335336132
35161,3643836.3595468355
35162,2640964.060555295
35163,3390919.8297660593
35164,8622159.14606315
35165,9144613.997317174
35166,4003553.931439203
35167,7243326.80250168
35168,3771302.991688188
35169,3334789.1446895157
35170,7935592.418716911
35171,1705894.9480391208
35172,4920300.855976822
35173,7963306.927379353
35174,6325971.197346157
35175,4890092.0197769
35176,4717076.41635551
35177,6573058.195637804
35178,4857689.128427029
35179,3230081.689994375
35180,6665506.759317301
35181,3580409.127978588
35182,5112046.4337330805
35183,8454421.131014828
35184,8878454.520804137
35185,10631591.085666303
35186,10755190.694220852
35187,3515018.9953220384
35188,6974894.736259077
35189,4256190.939970497
35190,7197557.871983556
35191,7476215.774676046
35192,5752881.308135965
35193,3738773.9801601907
35194,2823181.436723342
35195,11013835.540717525
35196,4470600.2795780385
35197,7930189.025581177
35198,5309715.043259386
35199,2396451.936781263
35200,3845411.9824160323
35201,8332405.351130427
35202,5972215.21381461
35203,2208917.560071656
35204,8434386.45095778
35205,5044371.270090362
35206,4878310.157855117
35207,3778243.58364195
35208,8521120.803536955
35209,5821281.647754994
35210,3676355.430745603
35211,7332425.418346133
35212,2762704.0909203393
35213,4000549.673675598
35214,4093176.420083889
35215,5207101.704481482
35216,5044261.420971801
35217,3434605.1409418485
35218,4098845.985548175
35219,7344447.41099032
35220,5316494.331854099
35221,6732832.204798955
35222,3172796.384745045
35223,6892650.301287664
35224,2337348.749392544
35225,6582360.615751687
35226,6397500.264671276
35227,3708670.0902954857
35228,5915565.3007637095
35229,5663173.316224515
35230,7036596.265638168
35231,4246680.949787937
35232,4168911.151346553
35233,5378872.447280588
35234,4828494.117426932
35235,8998497.04838974
35236,4314496.588476613
35237,3540311.3833500473
35238,4388325.19208338
35239,6707864.619535332
35240,2297745.151526414
35241,4479515.284308968
35242,14660742.843793878
35243,4547383.441057893
35244,6249659.593774073
35245,3373570.871517101
35246,9157777.541983142
35247,4089357.884076126
35248,4496470.976821458
35249,5449930.976964528
35250,4943286.679867995
35251,2877535.968312958
35252,4526889.20217982
35253,4132999.121046922
35254,5175868.370190637
35255,2543327.148256309
35256,4216647.668518833
35257,4165790.9586854647
35258,2942629.417140574
35259,9345193.880243314
35260,6576355.6500621205
35261,4743874.581547494
35262,6690364.123936859
35263,4492015.635366153
35264,6832932.212525963
35265,9482244.61051655
35266,7283086.034083942
35267,2972146.01268412
35268,2597643.6933407825
35269,3813599.941523764
35270,4239936.771591364
35271,3801668.0259367763
35272,8991680.0017902
35273,3678251.719723437
35274,2825652.4017290496
35275,3563948.8587880735
35276,3947829.600149545
35277,6238796.806086356
35278,5977335.882865691
35279,7121999.568075765
35280,12196168.482815914
35281,10249828.596767865
35282,14982958.002551774
35283,7479415.411247911
35284,2884678.678082431
35285,4209275.038562923
35286,4995921.93812429
35287,6123200.588501407
35288,4026886.08184191
35289,11200110.840581449
35290,4731414.814992982
35291,12228006.961520363
35292,4642147.055509463
35293,5126357.694209261
35294,3884588.0803494994
35295,2893616.444097784
35296,3958512.9270807477
35297,5665762.449681031
35298,4051936.1505578137
35299,6767527.378065014
35300,8356264.408753318
35301,3684163.032524141
35302,3320318.5261963676
35303,4602456.250911682
35304,2398744.6480589043
35305,6509676.704755332
35306,2884995.815024991
35307,3792650.1377184773
35308,4486920.252728574
35309,6622377.776163649
35310,4300906.565845921
35311,4922702.150716471
35312,3639485.679194201
35313,3276511.2307529463
35314,2954194.614004744
35315,3961690.3871754706
35316,3651633.1448036567
35317,6961645.907883991
35318,2624516.3757026657
35319,5543823.872919193
35320,3344869.4846589784
35321,3456136.2017747452
35322,3839281.2971825358
35323,3823125.8094255906
35324,2038396.2937448907
35325,2216919.143777485
35326,2066939.3632784395
35327,7787663.455685206
35328,7091732.954447738
35329,6073071.08848877
35330,3069372.855387072
35331,4827672.364969496
35332,5392809.402378927
35333,5027337.247794754
35334,11516762.256820023
35335,2155083.9807034363
35336,4716307.566792701
35337,3550960.6300696596
35338,7639757.719997395
35339,5149444.483570274
35340,3997862.733128406
35341,5237964.649702919
35342,4541243.1430586055
35343,6861743.093675375
35344,3337099.946672914
35345,5588171.0358468555
35346,3142033.068437078
35347,3433140.2783491653
35348,3109673.007633434
35349,5587130.873793023
35350,5382727.72676614
35351,5005998.864149231
35352,3536200.404476382
35353,4565784.993350898
35354,3680717.722261785
35355,13161018.13637539
35356,17968166.276976813
35357,3176430.2893003128
35358,3550567.591738979
35359,8595065.939109538
35360,5793756.365256099
35361,5791821.869108693
35362,2937657.9625246436
35363,6364279.100143527
35364,5502156.98036166
35365,9174217.353560746
35366,4977485.971093038
35367,8456362.410087291
35368,6017297.221699016
35369,5953730.43709119
35370,5058339.375291398
35371,7153342.611169282
35372,11263026.647226188
35373,4454525.019912207
35374,6441876.353330748
35375,6833686.831464116
35376,3493431.484157876
35377,3147671.1047064904
35378,6392605.09884931
35379,3028401.0185116595
35380,6533465.349373164
35381,3048095.045907796
35382,5924099.292531272
35383,5732983.906964838
35384,3785727.3395782905
35385,5768077.877795892
35386,5192242.680524465
35387,4195080.056564596
35388,3823453.875560909
35389,6936633.142455056
35390,6254975.670782071
35391,2862668.392580916
35392,5752595.497743266
35393,6569989.834871305
35394,12421518.257706448
35395,3495628.8606583057
35396,3438473.016786094
35397,7073571.374705754
35398,3303894.537163792
35399,2463414.055300262
35400,5728213.193041272
35401,3446649.513418787
35402,9730923.898974132
35403,7764908.254878775
35404,5469130.248153706
35405,5585267.445052845
35406,3892189.0995821944
35407,9735609.563453572
35408,7267427.191130163
35409,6790578.147014028
35410,5182694.936066797
35411,7036594.793614213
35412,3667204.238030629
35413,15697356.202595886
35414,9087256.912638495
35415,11578634.070483144
35416,3289813.82342909
35417,9068804.760725155
35418,2195632.5227269586
35419,2526064.1627210286
35420,8401379.630399207
35421,5716263.377016775
35422,6940911.02136915
35423,2298941.1180976145
35424,4694582.671571325
35425,2297174.163772305
35426,5619428.615044266
35427,3231548.3636837616
35428,3637664.5961012957
35429,4471782.977312
35430,4418447.932421099
35431,4034211.8959006523
35432,4568911.332196073
35433,3642288.577889518
35434,4763008.845626615
35435,6382790.592808629
35436,10424591.795105543
35437,7569503.100715215
35438,8786712.028405692
35439,2829124.6543429703
35440,6252118.357964093
35441,3624453.0496444968
35442,6279631.029932243
35443,7115811.094161455
35444,3473179.8674243144
35445,9860138.785250233
35446,2330177.9773270423
35447,6910282.47706129
35448,7781246.908874217
35449,3772830.3667761525
35450,4384396.3364539705
35451,7795526.703111278
35452,4118118.941890853
35453,2699919.664516356
35454,6892066.679041051
35455,13456336.269117657
35456,4717587.320804068
35457,5422651.933500248
35458,5586010.850590548
35459,7411150.734198652
35460,3334380.417874251
35461,4076872.1542230705
35462,4504875.671708824
35463,4832321.290947664
35464,8155368.2061940795
35465,5949579.282280759
35466,4386160.344850727
35467,6986564.90992394
35468,3520950.2218747856
35469,3371384.5101754717
35470,2320318.901731861
35471,5317934.7984101195
35472,3401890.109375771
35473,5414225.758009882
35474,9141229.818431124
35475,5644827.050037211
35476,7928425.698948059
35477,3721164.349617617
35478,5403459.104548771
35479,6133009.886152908
35480,3668536.665368443
35481,5284327.19054924
35482,10584765.53003829
35483,8124840.335328142
35484,4668753.761551951
35485,6865279.132500194
35486,6882256.70657525
35487,2791718.659366102
35488,8838031.42651899
35489,3560778.535535004
35490,4474662.037486157
35491,4388590.74831974
35492,4023727.85408567
35493,7892576.6597462315
35494,14317510.75130343
35495,8831020.635873381
35496,9367638.88481279
35497,5309233.1818944635
35498,4344558.434364441
35499,8779243.31738875
35500,3359208.3652341994
35501,7610905.861832997
35502,4317755.829385018
35503,3702818.7920896932
35504,6967943.07408832
35505,8830858.938401498
35506,3810473.554016617
35507,7463310.142942023
35508,5244881.67676354
35509,5056226.76720587
35510,5424852.913426457
35511,3046580.0845655715
35512,6716199.210251053
35513,13555333.6207061
35514,4606063.667051887
35515,3060469.5268184077
35516,5256065.2889873125
35517,15365112.385695802
35518,2428845.056671319
35519,7561304.291300103
35520,5596810.535199504
35521,6067964.357872952
35522,5729339.605407244
35523,5825527.657802019
35524,3956830.8720777016
35525,6300674.888007306
35526,4145464.262108608
35527,3122198.892944061
35528,3486843.5874172784
35529,4919650.947320541
35530,2495519.68567475
35531,7411174.160359613
35532,3928605.2949005705
35533,6581196.86813283
35534,6039036.992906767
35535,3514847.6377642998
35536,4698333.049476413
35537,4825249.635848035
35538,4130265.254195416
35539,5759707.132350975
35540,4892620.92683195
35541,4239627.693619383
35542,5975107.923893336
35543,2197996.623052703
35544,5513534.635919101
35545,5961429.566425035
35546,4901475.673770763
35547,3676276.650481141
35548,5376130.9886379745
35549,4836767.8343934305
35550,10002159.558610065
35551,4381486.229502629
35552,3074885.4306344735
35553,6575752.597893037
35554,5617782.988514843
35555,4024294.743518851
